x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.1615435630083084,0.3936654329299927,0.16091018915176392,0.3824228346347809,0.16131387650966644,0.3821369409561157,0.16172176599502563,0.3818991780281067,0.15747179090976715,0.38291212916374207,0.1550874561071396,0.38317686319351196,0.15236026048660278,0.383536696434021,0.155367910861969,0.38523194193840027,0.14279770851135254,0.3882436752319336,0.1608777791261673,0.4047611653804779,0.15665782988071442,0.4066324830055237,0.13976465165615082,0.4408992528915405,0.13881294429302216,0.44586944580078125,0.15289466083049774,0.5083690285682678,0.15762703120708466,0.5273149013519287,0.17906154692173004,0.49651381373405457,0.18076787889003754,0.5131047964096069,0.1860939860343933,0.48766446113586426,0.1886671632528305,0.5063812136650085,0.1844400018453598,0.4844445586204529,0.18461541831493378,0.4973963499069214,0.18199951946735382,0.48716968297958374,0.1816488802433014,0.499570369720459,0.1450585424900055,0.6116511225700378,0.14314790070056915,0.6171673536300659,0.15277937054634094,0.7070640325546265,0.13982120156288147,0.7223109006881714,0.15564791858196259,0.7940817475318909,0.14094781875610352,0.8231051564216614,0.14946623146533966,0.8169796466827393,0.13376566767692566,0.8449431657791138,0.18612375855445862,0.8084527254104614,0.17183147370815277,0.8369452357292175,0.0
0.1615162193775177,0.3936450481414795,0.16071058809757233,0.38242611289024353,0.16115765273571014,0.3821465075016022,0.16164080798625946,0.3819130063056946,0.15730099380016327,0.38291075825691223,0.1550394594669342,0.38316819071769714,0.15239651501178741,0.3835090398788452,0.1553725302219391,0.38524746894836426,0.14393386244773865,0.3880828320980072,0.16089627146720886,0.404798299074173,0.15667705237865448,0.4064147472381592,0.1432998925447464,0.44089439511299133,0.13863958418369293,0.44584575295448303,0.15334437787532806,0.5081897377967834,0.15588189661502838,0.526268482208252,0.1786695271730423,0.49492040276527405,0.17734870314598083,0.5132097005844116,0.18544356524944305,0.4881482720375061,0.1859717071056366,0.508504331111908,0.18438850343227386,0.48523712158203125,0.1828049272298813,0.49819064140319824,0.18071533739566803,0.4872601628303528,0.17973282933235168,0.4998023211956024,0.147817462682724,0.6115878820419312,0.14621806144714355,0.6165810823440552,0.15301446616649628,0.7067745923995972,0.1420079618692398,0.7217540144920349,0.15558378398418427,0.7944449782371521,0.14163674414157867,0.8225224614143372,0.14947748184204102,0.8167022466659546,0.13558772206306458,0.8445305228233337,0.18608708679676056,0.808498203754425,0.17471547424793243,0.8344835042953491,0.0
0.16170762479305267,0.39385226368904114,0.16084109246730804,0.3828970491886139,0.1613442748785019,0.3826548457145691,0.16192395985126495,0.3824229836463928,0.15741045773029327,0.3833276927471161,0.15522226691246033,0.38349130749702454,0.15283863246440887,0.3837498128414154,0.15557830035686493,0.385746031999588,0.14496995508670807,0.38811245560646057,0.16115732491016388,0.405238538980484,0.15691469609737396,0.40642309188842773,0.14752523601055145,0.4427850842475891,0.13880863785743713,0.4460872709751129,0.15406475961208344,0.506637454032898,0.1558651328086853,0.5272273421287537,0.17754338681697845,0.49038633704185486,0.17768292129039764,0.513629674911499,0.18349164724349976,0.48727497458457947,0.18609295785427094,0.5101539492607117,0.18170574307441711,0.47871726751327515,0.18282963335514069,0.499197393655777,0.17893224954605103,0.48158925771713257,0.17983534932136536,0.5002619028091431,0.152285635471344,0.6113684177398682,0.14663921296596527,0.6163136959075928,0.15515314042568207,0.7058895826339722,0.14204691350460052,0.721738874912262,0.15626928210258484,0.7944987416267395,0.14171110093593597,0.8225731253623962,0.15072664618492126,0.815977931022644,0.13560518622398376,0.8442516326904297,0.18674364686012268,0.8087751269340515,0.17363734543323517,0.8361799120903015,0.0
0.1618385761976242,0.39412617683410645,0.1610095053911209,0.3833611011505127,0.16159026324748993,0.38313978910446167,0.1622771918773651,0.3829028010368347,0.15750852227210999,0.38372528553009033,0.15534713864326477,0.38380253314971924,0.15308783948421478,0.3839745819568634,0.15617652237415314,0.3861398994922638,0.14548441767692566,0.38813984394073486,0.16135439276695251,0.4056294560432434,0.15705999732017517,0.40645021200180054,0.14683660864830017,0.4427342712879181,0.13880722224712372,0.44685643911361694,0.15437962114810944,0.5066686868667603,0.155624121427536,0.5287286639213562,0.17702753841876984,0.48460954427719116,0.17771174013614655,0.5146802067756653,0.18225091695785522,0.478459894657135,0.18595550954341888,0.511282205581665,0.1795433610677719,0.4636470377445221,0.18286354839801788,0.49990251660346985,0.17722360789775848,0.4788525700569153,0.17974703013896942,0.5006827712059021,0.15197984874248505,0.6121349930763245,0.14644168317317963,0.6165844202041626,0.15501898527145386,0.705962598323822,0.14191432297229767,0.722894549369812,0.15653729438781738,0.7960192561149597,0.14141051471233368,0.825629472732544,0.15094834566116333,0.8165713548660278,0.13554304838180542,0.8458567261695862,0.18740428984165192,0.810234010219574,0.17354916036128998,0.8399240970611572,0.0
0.16181400418281555,0.3943408131599426,0.16095326840877533,0.3836655914783478,0.1615423560142517,0.383459210395813,0.1622450202703476,0.383232057094574,0.15741805732250214,0.3839918076992035,0.15529786050319672,0.38403409719467163,0.15308500826358795,0.38416796922683716,0.1561688333749771,0.3864840567111969,0.14550110697746277,0.3882443308830261,0.16135287284851074,0.40586766600608826,0.15705294907093048,0.406463623046875,0.1462031453847885,0.44274455308914185,0.13873744010925293,0.44830322265625,0.15820007026195526,0.5073964595794678,0.15596053004264832,0.5316874384880066,0.17694951593875885,0.4854136109352112,0.1778295487165451,0.5154622197151184,0.18158477544784546,0.4779343903064728,0.18606454133987427,0.5117903351783752,0.17921949923038483,0.46481722593307495,0.18291686475276947,0.5007198452949524,0.17651735246181488,0.47967439889907837,0.1797569841146469,0.5015159249305725,0.1525268405675888,0.6126189827919006,0.14634579420089722,0.6173174381256104,0.15530849993228912,0.706363320350647,0.14186178147792816,0.7240929007530212,0.15660519897937775,0.7969589829444885,0.14074455201625824,0.8256235122680664,0.1512647569179535,0.8171489238739014,0.13451354205608368,0.8458300232887268,0.1879299134016037,0.8112673163414001,0.17103885114192963,0.8416988849639893,0.0
0.1617497056722641,0.39442142844200134,0.1608537882566452,0.38393524289131165,0.1614362746477127,0.3837556838989258,0.16214852035045624,0.3835482597351074,0.1573380082845688,0.38421112298965454,0.15526193380355835,0.3842334449291229,0.15308119356632233,0.38434094190597534,0.15613149106502533,0.38687610626220703,0.1454314887523651,0.38838669657707214,0.1613132506608963,0.4059356451034546,0.15703049302101135,0.4064633548259735,0.1460518091917038,0.44283100962638855,0.1385882943868637,0.4487302899360657,0.1592242270708084,0.5074732303619385,0.1554986536502838,0.5331911444664001,0.1766739934682846,0.4837498962879181,0.1772182583808899,0.516511082649231,0.18339523673057556,0.4780554175376892,0.1855696588754654,0.5125131607055664,0.18358510732650757,0.46880802512168884,0.18228912353515625,0.5015016794204712,0.1760285198688507,0.47948700189590454,0.1791694164276123,0.5020801424980164,0.1525227278470993,0.6126392483711243,0.1462366282939911,0.6173422932624817,0.15537242591381073,0.7064215540885925,0.14179369807243347,0.7242099046707153,0.15668532252311707,0.7984809875488281,0.1397664099931717,0.8259444832801819,0.15142777562141418,0.8181871175765991,0.1333308070898056,0.8460439443588257,0.188401997089386,0.8129099011421204,0.169370636343956,0.8436121344566345,0.0
0.1615966260433197,0.3944496512413025,0.16077610850334167,0.3839903473854065,0.16139131784439087,0.3838064968585968,0.1621396839618683,0.3835908770561218,0.1571274697780609,0.38428959250450134,0.15506760776042938,0.38432344794273376,0.15290585160255432,0.3844325840473175,0.15619054436683655,0.38698482513427734,0.1453450322151184,0.38848817348480225,0.1612846702337265,0.40601176023483276,0.1569317877292633,0.40647798776626587,0.14584708213806152,0.4427521526813507,0.13849614560604095,0.44981759786605835,0.1587064266204834,0.5059736371040344,0.15472343564033508,0.5350508093833923,0.17476360499858856,0.48086100816726685,0.17670133709907532,0.516623854637146,0.17967219650745392,0.4730788767337799,0.18521660566329956,0.5127776265144348,0.1773795336484909,0.4615418016910553,0.18210431933403015,0.5015965700149536,0.17330233752727509,0.4691917300224304,0.1786368042230606,0.5021753311157227,0.15206466615200043,0.6127245426177979,0.14624948799610138,0.6174765825271606,0.1553233563899994,0.706656277179718,0.14172092080116272,0.7241908311843872,0.15689831972122192,0.7993459105491638,0.13966599106788635,0.8261785507202148,0.15191596746444702,0.8187825083732605,0.13327188789844513,0.8460661172866821,0.18943046033382416,0.8131462931632996,0.1694907546043396,0.8443508148193359,0.0
0.16151410341262817,0.39445191621780396,0.16072355210781097,0.3839885890483856,0.16135118901729584,0.3838045597076416,0.1621183454990387,0.38358989357948303,0.15704922378063202,0.3842889666557312,0.15499716997146606,0.3843245804309845,0.15285195410251617,0.38443300127983093,0.15619178116321564,0.3870166838169098,0.14530566334724426,0.388470858335495,0.16126324236392975,0.40604591369628906,0.15687528252601624,0.4064638018608093,0.14561551809310913,0.442701131105423,0.13782399892807007,0.450093537569046,0.15843519568443298,0.5058438181877136,0.15449796617031097,0.5358265042304993,0.17350521683692932,0.4819609522819519,0.17679306864738464,0.5165690183639526,0.1783277988433838,0.4734326899051666,0.18529072403907776,0.5127004981040955,0.17811459302902222,0.4637492001056671,0.1821601539850235,0.5015484690666199,0.17252102494239807,0.4711024761199951,0.17867636680603027,0.5021615028381348,0.15182508528232574,0.6127293109893799,0.14628151059150696,0.6175053119659424,0.15526796877384186,0.7066985964775085,0.14166642725467682,0.724197268486023,0.15704570710659027,0.7997728586196899,0.13959573209285736,0.8263575434684753,0.15222834050655365,0.819333016872406,0.13326063752174377,0.8463074564933777,0.18977369368076324,0.8134467601776123,0.1695886105298996,0.844735324382782,0.0
0.16159719228744507,0.39455047249794006,0.16078659892082214,0.3840896189212799,0.16142822802066803,0.383924663066864,0.1622067540884018,0.38372620940208435,0.1571759730577469,0.3843556344509125,0.1551176905632019,0.384378045797348,0.15301066637039185,0.38446760177612305,0.15630362927913666,0.3872232735157013,0.14541319012641907,0.38847288489341736,0.16135190427303314,0.4063655734062195,0.1570182591676712,0.40664416551589966,0.14591726660728455,0.44312891364097595,0.1372232884168625,0.45081543922424316,0.15846827626228333,0.5063098073005676,0.15349215269088745,0.5362676382064819,0.173292338848114,0.4859697222709656,0.17687460780143738,0.5165407657623291,0.17857426404953003,0.4762922525405884,0.18531562387943268,0.5125063061714172,0.17860302329063416,0.4671107828617096,0.18223920464515686,0.5008578300476074,0.17238567769527435,0.47270143032073975,0.17869949340820312,0.5017155408859253,0.1523927003145218,0.6132283210754395,0.1460159718990326,0.618598461151123,0.1555880457162857,0.7067914605140686,0.14147131145000458,0.724729597568512,0.15799933671951294,0.7998030185699463,0.13953660428524017,0.8266103863716125,0.15315701067447662,0.8193612098693848,0.13332852721214294,0.8462960124015808,0.190668985247612,0.813355028629303,0.16966257989406586,0.8459343314170837,0.0
0.1616179347038269,0.39461034536361694,0.16078169643878937,0.3842048943042755,0.16140714287757874,0.3840564787387848,0.16215696930885315,0.3838896155357361,0.1572110801935196,0.3844231069087982,0.15518203377723694,0.3844224512577057,0.1531364768743515,0.38448914885520935,0.15608786046504974,0.38745200634002686,0.14556553959846497,0.3884674608707428,0.16135026514530182,0.4064106345176697,0.15705741941928864,0.4066445529460907,0.1461828649044037,0.4432125389575958,0.13720695674419403,0.45074981451034546,0.15706917643547058,0.5063268542289734,0.1533939391374588,0.5359088182449341,0.17259734869003296,0.48220038414001465,0.1772235929965973,0.5141991972923279,0.17721757292747498,0.4730760455131531,0.18566258251667023,0.510529637336731,0.17554502189159393,0.4612414240837097,0.18240244686603546,0.49918434023857117,0.17525258660316467,0.4736860692501068,0.1789972484111786,0.5000752210617065,0.15231706202030182,0.6127367615699768,0.14614829421043396,0.6172593235969543,0.15551795065402985,0.7065874934196472,0.14144007861614227,0.7246131896972656,0.1578630954027176,0.7997051477432251,0.1395443081855774,0.826582670211792,0.15306870639324188,0.8192300796508789,0.13338850438594818,0.8462948203086853,0.18985828757286072,0.8134185671806335,0.1694553643465042,0.845984160900116,0.0
0.161595419049263,0.3940764367580414,0.16075357794761658,0.3839224874973297,0.16136765480041504,0.3838278651237488,0.16209746897220612,0.38372617959976196,0.15720632672309875,0.3839401602745056,0.15517860651016235,0.3839009702205658,0.15313418209552765,0.38387197256088257,0.15605664253234863,0.3873448967933655,0.14558331668376923,0.3877831995487213,0.1613251268863678,0.40579095482826233,0.15704767405986786,0.4056783616542816,0.1470073014497757,0.44283968210220337,0.13613168895244598,0.4484887421131134,0.1566547453403473,0.5064817667007446,0.15048173069953918,0.5339763164520264,0.1728806048631668,0.48978638648986816,0.1757420003414154,0.5140728950500488,0.1777167022228241,0.4843195080757141,0.1845221370458603,0.5101487040519714,0.17615559697151184,0.4699873924255371,0.1818913072347641,0.4984112083911896,0.1751074343919754,0.481845498085022,0.1785157024860382,0.49962154030799866,0.15228065848350525,0.6115634441375732,0.14600355923175812,0.6157040596008301,0.15506665408611298,0.70562344789505,0.14153435826301575,0.7213091850280762,0.15732993185520172,0.798575758934021,0.13956309854984283,0.8244118690490723,0.15252354741096497,0.8172337412834167,0.1333979070186615,0.8444380760192871,0.1882825493812561,0.8127305507659912,0.16954448819160461,0.8427278399467468,0.0
0.1615588515996933,0.3934513330459595,0.16072697937488556,0.3833772838115692,0.16134004294872284,0.3833174705505371,0.16206370294094086,0.383272260427475,0.1571790724992752,0.38324159383773804,0.1551421731710434,0.3831671476364136,0.15309199690818787,0.38305553793907166,0.15605425834655762,0.38702255487442017,0.14556346833705902,0.3870040476322174,0.161298930644989,0.4050394594669342,0.15701545774936676,0.404791921377182,0.14702823758125305,0.4424477815628052,0.1359308809041977,0.4478016793727875,0.15625597536563873,0.5064234137535095,0.14946331083774567,0.5330960750579834,0.17302508652210236,0.4922209084033966,0.17510509490966797,0.5138195157051086,0.1779080480337143,0.48741042613983154,0.18381290137767792,0.5100903511047363,0.17664934694766998,0.4730217158794403,0.1814567595720291,0.4979906976222992,0.17495721578598022,0.48176711797714233,0.17810246348381042,0.49931907653808594,0.15223640203475952,0.6115553379058838,0.14599396288394928,0.615755558013916,0.15462139248847961,0.7053597569465637,0.14160031080245972,0.7210979461669922,0.1564529687166214,0.7975237369537354,0.13960108160972595,0.8229450583457947,0.15194155275821686,0.816275417804718,0.13342268764972687,0.8432984352111816,0.18676285445690155,0.8121911883354187,0.16958864033222198,0.8399345278739929,0.0
