x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.7660828232765198,0.37560969591140747,0.7717970609664917,0.36541226506233215,0.7751802802085876,0.3655122220516205,0.778835654258728,0.36570537090301514,0.7658037543296814,0.3650341331958771,0.7647154331207275,0.3648502230644226,0.7637339234352112,0.36457109451293945,0.7872307896614075,0.3729017972946167,0.7665391564369202,0.3715534210205078,0.7726386785507202,0.3907109200954437,0.7651404142379761,0.38977766036987305,0.8191309571266174,0.445070743560791,0.7486076354980469,0.4433998167514801,0.8275966048240662,0.5458700656890869,0.7393249869346619,0.5348579287528992,0.8165777325630188,0.6305912733078003,0.7371026873588562,0.6225528717041016,0.8165531158447266,0.656721293926239,0.7365041375160217,0.6478020548820496,0.8110195398330688,0.6550827622413635,0.7409053444862366,0.6463095545768738,0.8096717000007629,0.645599365234375,0.7425967454910278,0.6376595497131348,0.7978023290634155,0.6190140843391418,0.7570194005966187,0.6113945841789246,0.8042306900024414,0.7496615648269653,0.7448607683181763,0.7287139892578125,0.8056767582893372,0.8569470643997192,0.7373554110527039,0.8364792466163635,0.801483690738678,0.8710341453552246,0.7411850094795227,0.8543633222579956,0.819235622882843,0.897022545337677,0.7190279364585876,0.8648161292076111,0.0
0.7663396596908569,0.37581366300582886,0.7717971801757812,0.36541372537612915,0.7749462127685547,0.3654874563217163,0.7782660126686096,0.36560189723968506,0.7658588886260986,0.36527279019355774,0.7647385001182556,0.3653024435043335,0.7637368440628052,0.3652753233909607,0.7871890664100647,0.37274569272994995,0.7665602564811707,0.371648907661438,0.772551953792572,0.3900970220565796,0.7652198672294617,0.38972336053848267,0.8188327550888062,0.4450383484363556,0.7482544183731079,0.44393646717071533,0.8272412419319153,0.5434819459915161,0.7390520572662354,0.5375507473945618,0.8166399002075195,0.6292151212692261,0.7371569871902466,0.6243500113487244,0.8166423439979553,0.6544462442398071,0.7365140914916992,0.6501645445823669,0.8109629154205322,0.6529476046562195,0.7411506175994873,0.6492644548416138,0.8096683025360107,0.6435009241104126,0.7429754734039307,0.6398285627365112,0.7977006435394287,0.6205081939697266,0.7562637329101562,0.6148373484611511,0.8042407631874084,0.7496658563613892,0.7448611855506897,0.7288380861282349,0.8056707978248596,0.8574370741844177,0.7376188039779663,0.8364519476890564,0.8011361956596375,0.8718539476394653,0.7413978576660156,0.8539407849311829,0.8209174871444702,0.8981184959411621,0.7190283536911011,0.8640230894088745,0.0
0.7660663723945618,0.3769387900829315,0.7711729407310486,0.3661636710166931,0.7737954258918762,0.3660540282726288,0.7767080068588257,0.3660038113594055,0.7655795812606812,0.366554856300354,0.7645066380500793,0.36676254868507385,0.7634280920028687,0.3669065833091736,0.7866052985191345,0.3731776475906372,0.7664834260940552,0.37235406041145325,0.7716408371925354,0.39019688963890076,0.7650048732757568,0.3902689218521118,0.8181239366531372,0.44577041268348694,0.7476179599761963,0.44498634338378906,0.8265613317489624,0.5438938736915588,0.7383606433868408,0.5395429730415344,0.8166369199752808,0.629392683506012,0.7365944981575012,0.6251756548881531,0.8169178366661072,0.6545016169548035,0.7354413270950317,0.651066243648529,0.8109831213951111,0.6529986262321472,0.7405088543891907,0.6502867937088013,0.8096779584884644,0.643546462059021,0.7423366904258728,0.6405426859855652,0.7973417639732361,0.6215996146202087,0.7557100653648376,0.6159286499023438,0.8038814663887024,0.7496615648269653,0.744825005531311,0.7287992835044861,0.8054293990135193,0.857677161693573,0.7375931143760681,0.8364790081977844,0.8006229400634766,0.8722805976867676,0.7412866950035095,0.8537285923957825,0.8208648562431335,0.8991582989692688,0.7190287113189697,0.8638960123062134,0.0
0.7653226852416992,0.3769456148147583,0.7700045108795166,0.36611148715019226,0.7725384831428528,0.3659685254096985,0.7751489281654358,0.36584845185279846,0.7647792100906372,0.3665718138217926,0.763541579246521,0.3668203055858612,0.7621608972549438,0.36703693866729736,0.7852351069450378,0.37299102544784546,0.7656658291816711,0.37248528003692627,0.7706082463264465,0.38993167877197266,0.7644046545028687,0.39026620984077454,0.8169517517089844,0.4459153115749359,0.7463575601577759,0.4456125497817993,0.8258046507835388,0.5439665913581848,0.737025260925293,0.542377769947052,0.8162181377410889,0.6305211186408997,0.7352876663208008,0.6280407905578613,0.8164822459220886,0.6558740735054016,0.7336825728416443,0.6534930467605591,0.8104719519615173,0.6542462110519409,0.7389774918556213,0.6533262133598328,0.8092688918113708,0.6447097659111023,0.740951657295227,0.6432372331619263,0.7960526347160339,0.6247560381889343,0.754676103591919,0.6187950372695923,0.8030706644058228,0.7497098445892334,0.7439072728157043,0.7289901375770569,0.804328203201294,0.85759037733078,0.7372058033943176,0.8364627957344055,0.7984406352043152,0.8722307085990906,0.7408618330955505,0.8528801202774048,0.8203266263008118,0.8992450833320618,0.718482255935669,0.8639829754829407,0.0
0.7648162841796875,0.3768758773803711,0.769256591796875,0.3659534752368927,0.771839439868927,0.3658328354358673,0.774480402469635,0.36570537090301514,0.7640974521636963,0.3664780855178833,0.7627154588699341,0.36673232913017273,0.7611897587776184,0.3669843077659607,0.784665048122406,0.37274032831192017,0.7646051645278931,0.3724631071090698,0.7698612213134766,0.38945940136909485,0.7638747096061707,0.39005163311958313,0.8159710168838501,0.44473323225975037,0.7453950643539429,0.4456012547016144,0.8246594071388245,0.5428808927536011,0.7362343072891235,0.5420833826065063,0.8149319887161255,0.6299499273300171,0.7343403697013855,0.6279261112213135,0.8146471381187439,0.6549544930458069,0.7328290343284607,0.6533518433570862,0.809066116809845,0.6532682180404663,0.7381421327590942,0.6530316472053528,0.8081431984901428,0.6440037488937378,0.7399938106536865,0.6430252194404602,0.7952278256416321,0.6248453259468079,0.7538262009620667,0.6188697814941406,0.802009642124176,0.7498621940612793,0.7433539628982544,0.7289786338806152,0.8034488558769226,0.8572752475738525,0.736562192440033,0.8361617922782898,0.7979325652122498,0.8721036314964294,0.7405126094818115,0.8524008393287659,0.8186864256858826,0.8992449045181274,0.7173292636871338,0.8636902570724487,0.0
0.7645712494850159,0.3768659830093384,0.768912672996521,0.3659140169620514,0.7714774012565613,0.36577850580215454,0.7740733623504639,0.3656243085861206,0.763788640499115,0.36647292971611023,0.7623674273490906,0.36674633622169495,0.7607491612434387,0.36702942848205566,0.7840765714645386,0.3726562261581421,0.7639952301979065,0.3725966811180115,0.7696212530136108,0.38927680253982544,0.7635949850082397,0.3900350034236908,0.8152914643287659,0.4448707103729248,0.7447828650474548,0.44612357020378113,0.8241155743598938,0.5429538488388062,0.7354323267936707,0.5431007742881775,0.8145933151245117,0.6302397847175598,0.7333859205245972,0.6289587616920471,0.8142626881599426,0.6554701328277588,0.7316733002662659,0.6546111106872559,0.8086501955986023,0.6539134383201599,0.7371863722801208,0.6544620394706726,0.8077442646026611,0.6445390582084656,0.739158034324646,0.6441909074783325,0.7947540283203125,0.6259848475456238,0.7533209919929504,0.6202078461647034,0.8017958998680115,0.7505886554718018,0.7430331707000732,0.7300987243652344,0.8032016754150391,0.8573723435401917,0.7363477945327759,0.836293637752533,0.7978370785713196,0.8723536729812622,0.7402040958404541,0.852409303188324,0.8180165886878967,0.8998392820358276,0.7173736691474915,0.8636916875839233,0.0
0.7643932104110718,0.377167671918869,0.7687491178512573,0.36606156826019287,0.7713039517402649,0.3658924102783203,0.7739484906196594,0.3656972348690033,0.7636289596557617,0.366687148809433,0.7622643709182739,0.36695948243141174,0.7606819868087769,0.3672276735305786,0.7840908169746399,0.37266698479652405,0.7640590667724609,0.37264370918273926,0.7694587707519531,0.38931238651275635,0.7634601593017578,0.3901538550853729,0.8154035210609436,0.44492480158805847,0.744795560836792,0.4459618926048279,0.8242098093032837,0.543297529220581,0.7355614900588989,0.5400736331939697,0.8143007159233093,0.6304643154144287,0.7335555553436279,0.6262674331665039,0.8137911558151245,0.6556639075279236,0.7319257259368896,0.6513344049453735,0.808274507522583,0.6540783643722534,0.7372626662254333,0.6504101753234863,0.8074634671211243,0.6446699500083923,0.7392876148223877,0.6412892937660217,0.7947804927825928,0.6257524490356445,0.7531582117080688,0.6198315620422363,0.8018534183502197,0.7501368522644043,0.7430628538131714,0.7301065325737,0.8032808899879456,0.8568387627601624,0.7363607883453369,0.8363908529281616,0.7978633046150208,0.8720586895942688,0.7402269840240479,0.8524156212806702,0.818174421787262,0.8998227715492249,0.7173869609832764,0.8636943101882935,0.0
0.7655331492424011,0.3765723705291748,0.7696479558944702,0.36557796597480774,0.772096574306488,0.3653610646724701,0.7747299671173096,0.36512675881385803,0.7642810940742493,0.3661898970603943,0.7628069519996643,0.3665318191051483,0.7612584829330444,0.3668506145477295,0.7844732999801636,0.37162235379219055,0.7641552686691284,0.37219861149787903,0.770330011844635,0.3883858323097229,0.7641136050224304,0.389180451631546,0.8154999017715454,0.4441373646259308,0.7449899315834045,0.4453109800815582,0.8243096470832825,0.5423169136047363,0.735602617263794,0.5371862649917603,0.8145240545272827,0.6288979053497314,0.7336145639419556,0.6233519911766052,0.8142949938774109,0.6537036299705505,0.7320613265037537,0.648868203163147,0.8085359334945679,0.6516256332397461,0.7373034954071045,0.6479065418243408,0.8076572418212891,0.6426306366920471,0.7393215298652649,0.6392754912376404,0.7951039671897888,0.625643789768219,0.7532498240470886,0.6195662617683411,0.8021876811981201,0.7501258850097656,0.7431315779685974,0.7293649911880493,0.8035500049591064,0.8549495935440063,0.7369514107704163,0.8361939191818237,0.7981340289115906,0.8704659938812256,0.7411009669303894,0.8517968654632568,0.8184906244277954,0.8986941576004028,0.7176348567008972,0.8631877899169922,0.0
0.7669293284416199,0.3765324652194977,0.770725667476654,0.3654821813106537,0.7732380032539368,0.3652176260948181,0.7760254740715027,0.3649767339229584,0.7652527093887329,0.36612725257873535,0.7635596394538879,0.366501122713089,0.762030303478241,0.3668423891067505,0.7855371832847595,0.3712974488735199,0.764359712600708,0.37217187881469727,0.7717210054397583,0.3882737159729004,0.765048086643219,0.3890931308269501,0.8157874345779419,0.4441415071487427,0.7453733682632446,0.44530895352363586,0.8244388699531555,0.5415324568748474,0.736547589302063,0.537864625453949,0.8157150745391846,0.6277035474777222,0.7353648543357849,0.6242719888687134,0.8161606192588806,0.652215301990509,0.7343790531158447,0.6493383646011353,0.8096598982810974,0.6504577398300171,0.7396067976951599,0.6482973098754883,0.8085262179374695,0.6417423486709595,0.7417277097702026,0.6397805213928223,0.7955732345581055,0.6255481243133545,0.7534835338592529,0.6194043755531311,0.8030803203582764,0.7505682110786438,0.7438772916793823,0.7293403148651123,0.8045932650566101,0.8550025820732117,0.7382241487503052,0.8361814022064209,0.7991982102394104,0.8705830574035645,0.7428864240646362,0.8518097400665283,0.8197235465049744,0.8987531065940857,0.7183582782745361,0.8631716966629028,0.0
0.7681758999824524,0.3770633935928345,0.7720661163330078,0.36567801237106323,0.7748712301254272,0.36537301540374756,0.7778545022010803,0.3651466369628906,0.7665091156959534,0.3665071129798889,0.7645803689956665,0.36686840653419495,0.7629292607307434,0.3672434985637665,0.7871086001396179,0.3716362416744232,0.7648850679397583,0.3723925054073334,0.7732794284820557,0.3886427879333496,0.7660241723060608,0.38959911465644836,0.8169508576393127,0.4443555772304535,0.7462339401245117,0.4453607201576233,0.8251832723617554,0.5413163900375366,0.7374058961868286,0.5379078984260559,0.8172603249549866,0.6275749206542969,0.737066388130188,0.6245070099830627,0.8175982236862183,0.6517639756202698,0.736298680305481,0.6497440338134766,0.8111310601234436,0.6500640511512756,0.7418743968009949,0.6484419703483582,0.8099554777145386,0.6414576172828674,0.7436384558677673,0.6398617625236511,0.7965418100357056,0.6254585385322571,0.7540749311447144,0.6193128228187561,0.8038370609283447,0.7505661845207214,0.7446437478065491,0.7296476364135742,0.8063392639160156,0.8561978936195374,0.73893141746521,0.8365045189857483,0.8008952736854553,0.8717789649963379,0.7436503767967224,0.8526448011398315,0.8214779496192932,0.8990931510925293,0.7190081477165222,0.8638798594474792,0.0
