x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.08794602006673813,0.4975082278251648,0.08688536286354065,0.494277685880661,0.0872759148478508,0.49482715129852295,0.08764750510454178,0.495359867811203,0.0854603499174118,0.49321696162223816,0.08474338054656982,0.4931170344352722,0.08404026180505753,0.4930500090122223,0.0876241996884346,0.5005123615264893,0.08258073776960373,0.49677446484565735,0.08908839523792267,0.5046781301498413,0.08719760924577713,0.5037550330162048,0.09228963404893875,0.5245685577392578,0.08307299017906189,0.5159677267074585,0.09936824440956116,0.5487285852432251,0.07481735199689865,0.5501015782356262,0.10308460891246796,0.5804668068885803,0.06426752358675003,0.5834000110626221,0.10513339936733246,0.5881397724151611,0.06518781185150146,0.5947482585906982,0.10453850775957108,0.5900338292121887,0.06784661114215851,0.5939148664474487,0.10266493260860443,0.5880049467086792,0.06809354573488235,0.5918560028076172,0.06492941081523895,0.534096896648407,0.05932836979627609,0.5258244276046753,0.0748586356639862,0.6063884496688843,0.07720379531383514,0.5866753458976746,0.08118312060832977,0.6684858798980713,0.08118507266044617,0.6570834517478943,0.07997305691242218,0.6782506704330444,0.0790041983127594,0.6686375737190247,0.08984322100877762,0.67731773853302,0.09306001663208008,0.6638387441635132,0.0
0.08770792931318283,0.46275633573532104,0.08689919114112854,0.45876893401145935,0.0873488336801529,0.4586591422557831,0.08787260204553604,0.45867952704429626,0.08536563813686371,0.4569697082042694,0.0846341997385025,0.45661118626594543,0.0839223638176918,0.45640984177589417,0.08916362375020981,0.46307510137557983,0.08446893095970154,0.4750384986400604,0.08894459903240204,0.4695298969745636,0.08701224625110626,0.4696548879146576,0.09578625112771988,0.5044670104980469,0.08467937260866165,0.4908161163330078,0.09920069575309753,0.5437159538269043,0.0801720917224884,0.5424336194992065,0.10308278352022171,0.5804938673973083,0.0650082603096962,0.5833275318145752,0.10513237863779068,0.5882932543754578,0.06582928448915482,0.5947585105895996,0.10452549904584885,0.5900508761405945,0.06853748112916946,0.5937396287918091,0.10281310975551605,0.5878235697746277,0.0689215436577797,0.5915899872779846,0.07457433640956879,0.5277855396270752,0.06824571639299393,0.5109262466430664,0.08274922519922256,0.594286322593689,0.08410094678401947,0.539750337600708,0.07332369685173035,0.6417332887649536,0.07265099138021469,0.6065222024917603,0.07109232991933823,0.6475917100906372,0.06951584666967392,0.612561047077179,0.07655399292707443,0.6483355164527893,0.08004016429185867,0.630750834941864,0.0
0.0870652049779892,0.4620097279548645,0.08694135397672653,0.4562891721725464,0.08757612109184265,0.45618271827697754,0.08834492415189743,0.4561181366443634,0.08493801951408386,0.45563748478889465,0.08399902284145355,0.4552307426929474,0.08307608217000961,0.4548777937889099,0.08961576968431473,0.45823362469673157,0.08364029228687286,0.45972195267677307,0.08850763738155365,0.4698048532009125,0.08536412566900253,0.46953922510147095,0.0954882800579071,0.49718230962753296,0.08073948323726654,0.49055051803588867,0.09892037510871887,0.5419901609420776,0.07912209630012512,0.5365307331085205,0.10304682701826096,0.5805423259735107,0.06600113213062286,0.583259642124176,0.10497447103261948,0.5888394713401794,0.06675513088703156,0.5947939157485962,0.1043953225016594,0.5905860662460327,0.06986785680055618,0.5935685038566589,0.10255551338195801,0.5880237817764282,0.07019499689340591,0.5912690162658691,0.07450807094573975,0.5202507376670837,0.067176952958107,0.5057428479194641,0.0860101729631424,0.5781437754631042,0.08251400291919708,0.5518457889556885,0.07551521807909012,0.635076642036438,0.07461389899253845,0.6160731315612793,0.071466825902462,0.6429476141929626,0.07149457931518555,0.6252248287200928,0.08116969466209412,0.6435846090316772,0.08346696197986603,0.6298962235450745,0.0
0.0858975425362587,0.4635830223560333,0.08687426149845123,0.4571933448314667,0.08760976046323776,0.45732033252716064,0.08864752948284149,0.4575461745262146,0.08391500264406204,0.4568372964859009,0.08270059525966644,0.45663565397262573,0.08150991797447205,0.45650583505630493,0.09061714261770248,0.4605189859867096,0.0808023139834404,0.4589897096157074,0.08768736571073532,0.4717980623245239,0.08337296545505524,0.47130507230758667,0.0963931456208229,0.5014593601226807,0.07187798619270325,0.49036476016044617,0.09896349161863327,0.542532205581665,0.06654168665409088,0.5337780117988586,0.10304538160562515,0.5814819931983948,0.0659654513001442,0.5819437503814697,0.10481666028499603,0.5897246599197388,0.06668063253164291,0.5943692326545715,0.10426400601863861,0.590981125831604,0.06982261687517166,0.5938206911087036,0.10248184204101562,0.5882361531257629,0.07018807530403137,0.5902849435806274,0.07394643872976303,0.5217056274414062,0.06465055793523788,0.5087058544158936,0.08371685445308685,0.5819729566574097,0.07521403580904007,0.5601067543029785,0.07647311687469482,0.6423499584197998,0.07331223040819168,0.6216596364974976,0.07332780212163925,0.650111198425293,0.07135870307683945,0.6319018006324768,0.08272805064916611,0.6539688110351562,0.08242584764957428,0.6350080966949463,0.0
0.08503415435552597,0.46668148040771484,0.0868305042386055,0.46053704619407654,0.08767592161893845,0.4608237147331238,0.08897411078214645,0.4612058997154236,0.08334008604288101,0.4593782126903534,0.08206666260957718,0.45888635516166687,0.08084630966186523,0.4585494101047516,0.09143344312906265,0.4635455310344696,0.07996334880590439,0.4609090983867645,0.08694212138652802,0.47598057985305786,0.08252571523189545,0.47350412607192993,0.09624481201171875,0.503699779510498,0.07121257483959198,0.4914226531982422,0.09888112545013428,0.5430585145950317,0.06445170938968658,0.5329322218894958,0.10286390781402588,0.5826144814491272,0.06564903259277344,0.5807469487190247,0.10458869487047195,0.5918408632278442,0.06587473303079605,0.5940768122673035,0.10373684018850327,0.593339741230011,0.06960033625364304,0.593731701374054,0.10206147283315659,0.590090274810791,0.07003713399171829,0.5898897051811218,0.0707913413643837,0.5241122841835022,0.0601717010140419,0.512582540512085,0.08001599460840225,0.5851114392280579,0.07413847744464874,0.563037633895874,0.07686352729797363,0.6402674317359924,0.07125555723905563,0.6241493225097656,0.07443447411060333,0.6470927596092224,0.06979002058506012,0.6332842707633972,0.08344252407550812,0.654003918170929,0.07684255391359329,0.6374078392982483,0.0
0.08507861196994781,0.4691787362098694,0.08719523251056671,0.4631515443325043,0.08857139199972153,0.46362414956092834,0.09016507118940353,0.4641922414302826,0.08329460769891739,0.4616732597351074,0.0818711444735527,0.4610133171081543,0.08052778244018555,0.460457980632782,0.09268341213464737,0.46690890192985535,0.0800037756562233,0.46355435252189636,0.08706485480070114,0.47799789905548096,0.08246143907308578,0.4757142663002014,0.09613768756389618,0.5055474638938904,0.07199211418628693,0.4926190972328186,0.09888985008001328,0.54349285364151,0.06545855104923248,0.5341327786445618,0.1026625856757164,0.585734486579895,0.06595925241708755,0.5808702111244202,0.10403917729854584,0.5955566763877869,0.06621117889881134,0.5962602496147156,0.10290703922510147,0.5961756110191345,0.07005932182073593,0.5947256684303284,0.10164573788642883,0.5926323533058167,0.07076331973075867,0.5901643633842468,0.07042188197374344,0.5296252965927124,0.06034022942185402,0.5188649892807007,0.08205607533454895,0.5925883054733276,0.07426346838474274,0.5681735277175903,0.07695195823907852,0.6500484943389893,0.0721815675497055,0.6281800270080566,0.07368148118257523,0.6535278558731079,0.07073092460632324,0.6366214752197266,0.08246125280857086,0.6711201667785645,0.08061186969280243,0.6428508758544922,0.0
0.08518710732460022,0.4707222282886505,0.0873722955584526,0.46492278575897217,0.08893262594938278,0.4654819071292877,0.09057331085205078,0.466049462556839,0.08329742401838303,0.46309471130371094,0.08185461908578873,0.4623728096485138,0.08050007373094559,0.4617924690246582,0.093032605946064,0.46820947527885437,0.07993658632040024,0.46430397033691406,0.08715371787548065,0.47890618443489075,0.08255887031555176,0.4767855107784271,0.09599003195762634,0.5068162083625793,0.07243750244379044,0.4934779405593872,0.09844601899385452,0.546001136302948,0.06530603021383286,0.5356137156486511,0.10221079736948013,0.5874530076980591,0.06684776395559311,0.5825252532958984,0.1031552255153656,0.5977035164833069,0.06678133457899094,0.6015729904174805,0.10194723308086395,0.5982784032821655,0.07110611349344254,0.5999501347541809,0.100974440574646,0.5945497155189514,0.07173643261194229,0.5938210487365723,0.06944549828767776,0.5390825867652893,0.060394901782274246,0.5323293209075928,0.08196283876895905,0.6088001728057861,0.07803400605916977,0.5891538858413696,0.07398943603038788,0.6708118319511414,0.07869311422109604,0.6522985696792603,0.07120588421821594,0.6754264235496521,0.07859423756599426,0.6585112810134888,0.0732308104634285,0.6952552795410156,0.08212988823652267,0.6824507117271423,0.0
0.08529339730739594,0.469801664352417,0.0876496359705925,0.46388429403305054,0.0893908441066742,0.4642205536365509,0.09113194793462753,0.4644990861415863,0.08334624767303467,0.46233007311820984,0.08190639317035675,0.46176451444625854,0.08055905252695084,0.4613426923751831,0.09330336004495621,0.4657692611217499,0.07990624755620956,0.464082270860672,0.08718107640743256,0.47794216871261597,0.08261234313249588,0.4758639931678772,0.09649587422609329,0.5073502063751221,0.07220840454101562,0.49458053708076477,0.09809104353189468,0.5463182926177979,0.0664457455277443,0.5384839177131653,0.10218106210231781,0.5870952606201172,0.06833471357822418,0.5841655731201172,0.10325328260660172,0.5971136093139648,0.06892074644565582,0.6033254265785217,0.10212944447994232,0.5979070067405701,0.07298633456230164,0.6017738580703735,0.10104068368673325,0.5944902300834656,0.07367169857025146,0.5968929529190063,0.06716640293598175,0.5485011339187622,0.06018665060400963,0.5391436815261841,0.08004329353570938,0.6165472269058228,0.08090436458587646,0.5887029767036438,0.06964115053415298,0.6841504573822021,0.08194268494844437,0.6563920974731445,0.06689927726984024,0.6899017095565796,0.08141293376684189,0.6640005707740784,0.068461574614048,0.7095757126808167,0.08401603996753693,0.6845309138298035,0.0
0.08608222752809525,0.4686948359012604,0.08855467289686203,0.46255046129226685,0.09026402980089188,0.4626587927341461,0.09186545014381409,0.4628264009952545,0.08376867324113846,0.46169447898864746,0.08215989172458649,0.46125099062919617,0.08061272650957108,0.4607868790626526,0.09390746057033539,0.4644802212715149,0.0799696072936058,0.46269145607948303,0.08804337680339813,0.47634899616241455,0.08312807232141495,0.4739435017108917,0.09753718972206116,0.5046710968017578,0.06985487043857574,0.49430930614471436,0.09829337149858475,0.546080470085144,0.06286675482988358,0.5380474925041199,0.1021682545542717,0.586800754070282,0.0683589056134224,0.5848648548126221,0.1033233255147934,0.5972741842269897,0.06866589933633804,0.6035498380661011,0.10224713385105133,0.597671389579773,0.07295846194028854,0.6015128493309021,0.10101822018623352,0.59447181224823,0.0734095573425293,0.5969157218933105,0.06522995233535767,0.5531063675880432,0.055120449513196945,0.5495631098747253,0.08002644032239914,0.6213902831077576,0.08066927641630173,0.6150932908058167,0.07070334255695343,0.6977300643920898,0.0778413861989975,0.7102497816085815,0.06815369427204132,0.706687867641449,0.07716592401266098,0.7209248542785645,0.07887347787618637,0.7209168672561646,0.08253578096628189,0.7217653393745422,0.0
0.08648661524057388,0.46672648191452026,0.08891864120960236,0.46064722537994385,0.09049855917692184,0.4605468213558197,0.09193848073482513,0.4603314995765686,0.08407346159219742,0.46008944511413574,0.08235297352075577,0.459704726934433,0.08063654601573944,0.4594855010509491,0.09366865456104279,0.46161219477653503,0.07985199987888336,0.46215394139289856,0.0885564535856247,0.47437918186187744,0.08317859470844269,0.47260990738868713,0.09727660566568375,0.5022097826004028,0.06909274309873581,0.4945610761642456,0.09833373129367828,0.5459871888160706,0.06064938008785248,0.5403404235839844,0.10210658609867096,0.5871809720993042,0.06815937906503677,0.584926426410675,0.10334546118974686,0.5979674458503723,0.06849560141563416,0.6041909456253052,0.10232582688331604,0.5981581807136536,0.072577103972435,0.6021484732627869,0.10105392336845398,0.5949605107307434,0.07303905487060547,0.5973420143127441,0.06867466121912003,0.5567269921302795,0.054891571402549744,0.5567871332168579,0.08083247393369675,0.6334571242332458,0.07731478661298752,0.6316995620727539,0.07716493308544159,0.7142429351806641,0.07522443681955338,0.7178546786308289,0.07427666336297989,0.7241280674934387,0.07324574887752533,0.7298938632011414,0.09087348729372025,0.7293435335159302,0.08214271813631058,0.727891206741333,0.0
