x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.1567508429288864,0.39622923731803894,0.15986667573451996,0.38423359394073486,0.1615084707736969,0.38478147983551025,0.16303889453411102,0.3854525089263916,0.15189476311206818,0.38354501128196716,0.14853248000144958,0.3834383189678192,0.14556999504566193,0.3833431303501129,0.16233102977275848,0.3912676274776459,0.13920988142490387,0.3874415457248688,0.15885847806930542,0.4108402132987976,0.1494818776845932,0.40967100858688354,0.16046907007694244,0.464739590883255,0.12238383293151855,0.45637673139572144,0.15856105089187622,0.5586676001548767,0.11014342308044434,0.551455557346344,0.1743917465209961,0.6319684386253357,0.11878073215484619,0.6395127177238464,0.178258016705513,0.6526157855987549,0.11738833785057068,0.6673635244369507,0.1787361353635788,0.6515828967094421,0.1260327249765396,0.6666776537895203,0.17603927850723267,0.6444271206855774,0.1276939958333969,0.6580883860588074,0.15798898041248322,0.6352039575576782,0.13718363642692566,0.6362404227256775,0.14981815218925476,0.749718964099884,0.12753038108348846,0.7630971670150757,0.14025460183620453,0.8752087950706482,0.13038483262062073,0.8968386054039001,0.13432903587818146,0.893920361995697,0.12322975695133209,0.9198790192604065,0.1701677441596985,0.8970733284950256,0.1484082043170929,0.9412763714790344,0.0
0.15284214913845062,0.4011788070201874,0.1566094011068344,0.3912471532821655,0.15876850485801697,0.3918628692626953,0.16083373129367828,0.3923627436161041,0.14871761202812195,0.3894459903240204,0.14512480795383453,0.38907086849212646,0.14208844304084778,0.3891409635543823,0.1610824018716812,0.3968597948551178,0.1353234499692917,0.39408281445503235,0.15515820682048798,0.4161844253540039,0.14539854228496552,0.414282888174057,0.1598806381225586,0.470061331987381,0.1186913326382637,0.4624796211719513,0.1562640219926834,0.5635283589363098,0.10858839005231857,0.5555459260940552,0.16918334364891052,0.6359724402427673,0.11731085926294327,0.6448514461517334,0.17341001331806183,0.6568916440010071,0.11644794791936874,0.6704379916191101,0.17420747876167297,0.6566946506500244,0.12410677224397659,0.6712981462478638,0.17151236534118652,0.6494702100753784,0.12631769478321075,0.6636703610420227,0.15577997267246246,0.6398242712020874,0.13490083813667297,0.6408399939537048,0.14206530153751373,0.7562327980995178,0.12589333951473236,0.7708359360694885,0.13472826778888702,0.8845304250717163,0.1277303844690323,0.9047671556472778,0.12933090329170227,0.9077005982398987,0.12399746477603912,0.9262022376060486,0.16129270195960999,0.9045645594596863,0.14027422666549683,0.949223518371582,0.0
0.15381936728954315,0.40312692523002625,0.15766389667987823,0.39267611503601074,0.15986518561840057,0.3934219181537628,0.16190409660339355,0.3940623700618744,0.15006513893604279,0.39081811904907227,0.14696496725082397,0.39051276445388794,0.14380010962486267,0.39031609892845154,0.161435067653656,0.3984547555446625,0.13668730854988098,0.394504189491272,0.15569353103637695,0.417875736951828,0.14718583226203918,0.4152388572692871,0.1600867658853531,0.47069114446640015,0.11906274408102036,0.4641192555427551,0.1575765311717987,0.5623491406440735,0.10924974828958511,0.5570420622825623,0.1711239516735077,0.6362625956535339,0.11885765939950943,0.647618293762207,0.1751049906015396,0.6552289128303528,0.11842159926891327,0.672248363494873,0.17633166909217834,0.654742956161499,0.1262788623571396,0.6736558079719543,0.17384123802185059,0.6487300992012024,0.12823350727558136,0.6659886837005615,0.15704527497291565,0.6399926543235779,0.13666363060474396,0.6414405703544617,0.14476878941059113,0.7558062076568604,0.12746183574199677,0.770328164100647,0.13698218762874603,0.8836184740066528,0.12969866394996643,0.9019290208816528,0.131495401263237,0.9044262170791626,0.12405433505773544,0.925393283367157,0.16566699743270874,0.9019864797592163,0.14922592043876648,0.9448179602622986,0.0
0.15561625361442566,0.40381523966789246,0.15867480635643005,0.39344292879104614,0.16076906025409698,0.39393025636672974,0.16271255910396576,0.3946552276611328,0.15136390924453735,0.39190369844436646,0.14849887788295746,0.3915289640426636,0.14557328820228577,0.3909235894680023,0.1616077870130539,0.39923474192619324,0.13816305994987488,0.39522936940193176,0.1570255011320114,0.4179295301437378,0.14934499561786652,0.4157520532608032,0.16068200767040253,0.4702710807323456,0.11995474249124527,0.46247774362564087,0.15951552987098694,0.5602281093597412,0.10956025868654251,0.5568757057189941,0.17373591661453247,0.630931556224823,0.12147877365350723,0.6484463810920715,0.1778615266084671,0.6509170532226562,0.12109667807817459,0.6747878193855286,0.17887789011001587,0.6503944396972656,0.12927348911762238,0.6755489110946655,0.1763167381286621,0.6446218490600586,0.13083471357822418,0.666331946849823,0.1577269583940506,0.6366767883300781,0.13658507168293,0.6392441987991333,0.14915528893470764,0.7521331906318665,0.12843401730060577,0.7686604857444763,0.1401854157447815,0.8784361481666565,0.13147258758544922,0.9001948833465576,0.13466233015060425,0.8993518352508545,0.12624411284923553,0.9251692891120911,0.16698189079761505,0.900066077709198,0.15278179943561554,0.9438213109970093,0.0
0.1562013477087021,0.4034111201763153,0.15950173139572144,0.39287757873535156,0.16162310540676117,0.3932607173919678,0.16353441774845123,0.39388957619667053,0.15207213163375854,0.3914934992790222,0.14917977154254913,0.3907516598701477,0.14622291922569275,0.38988789916038513,0.16180811822414398,0.39875367283821106,0.13909156620502472,0.3944225311279297,0.15759238600730896,0.41733741760253906,0.1499887853860855,0.4150737226009369,0.16206097602844238,0.471426784992218,0.12120876461267471,0.46190714836120605,0.16036160290241241,0.5620859265327454,0.1106976643204689,0.5558640360832214,0.1748829036951065,0.6342222690582275,0.12262304872274399,0.6472575068473816,0.17886781692504883,0.6540169715881348,0.1218644380569458,0.6732281446456909,0.17971684038639069,0.653508722782135,0.13045985996723175,0.673725962638855,0.17714823782444,0.6475138068199158,0.13215555250644684,0.664580225944519,0.15868942439556122,0.6381797790527344,0.13720819354057312,0.6403539180755615,0.14992666244506836,0.7522147297859192,0.128578320145607,0.7683873772621155,0.140717551112175,0.8795074224472046,0.13141080737113953,0.9044346809387207,0.13559529185295105,0.9029117822647095,0.12650790810585022,0.9293211698532104,0.17087970674037933,0.9008394479751587,0.15343642234802246,0.9479305744171143,0.0
0.15714998543262482,0.4032106101512909,0.16030901670455933,0.39319562911987305,0.1623460203409195,0.3935888111591339,0.1642017364501953,0.3940623998641968,0.15297271311283112,0.3912848234176636,0.15002448856830597,0.390280157327652,0.1470201462507248,0.3892361521720886,0.16260305047035217,0.39883163571357727,0.13977789878845215,0.3940578103065491,0.15858523547649384,0.41702914237976074,0.1510058492422104,0.4146927297115326,0.16310803592205048,0.4728539288043976,0.12164332717657089,0.462324321269989,0.16105054318904877,0.5643397569656372,0.11150206625461578,0.5569724440574646,0.17548178136348724,0.6364745497703552,0.12469545751810074,0.6504881978034973,0.17935463786125183,0.6563318967819214,0.12395667284727097,0.6760366559028625,0.1801178753376007,0.655555248260498,0.132064551115036,0.6764488220214844,0.17762161791324615,0.6497015357017517,0.1338469535112381,0.6671019196510315,0.1593635231256485,0.6413776874542236,0.1381487399339676,0.6436464786529541,0.15162873268127441,0.7653184533119202,0.12946823239326477,0.7687257528305054,0.14116017520427704,0.884818434715271,0.1320037692785263,0.905856192111969,0.13589854538440704,0.9051108956336975,0.1258593201637268,0.930892825126648,0.17151476442813873,0.9055081605911255,0.1550506204366684,0.9506086707115173,0.0
0.15806585550308228,0.40130165219306946,0.16103467345237732,0.3903334438800812,0.16298995912075043,0.3911125659942627,0.16469405591487885,0.3918938636779785,0.15364694595336914,0.3883838653564453,0.15064863860607147,0.38768377900123596,0.14760521054267883,0.3869037926197052,0.16323666274547577,0.3977788984775543,0.14012522995471954,0.3920711278915405,0.1594245731830597,0.4147651493549347,0.15178996324539185,0.4132494628429413,0.16425248980522156,0.47240909934043884,0.12158747762441635,0.46097591519355774,0.16124242544174194,0.5626319050788879,0.1115856021642685,0.5567173957824707,0.1758251190185547,0.6360017657279968,0.12494974583387375,0.6512202024459839,0.17940682172775269,0.6562709212303162,0.12457431852817535,0.6770370602607727,0.1800035536289215,0.6551257371902466,0.13300836086273193,0.6773043274879456,0.17769332230091095,0.6494455933570862,0.13439790904521942,0.6674429774284363,0.15966607630252838,0.6423564553260803,0.13779877126216888,0.6453754305839539,0.15278169512748718,0.7681925892829895,0.12916170060634613,0.7708883881568909,0.14157319068908691,0.884617805480957,0.13257037103176117,0.9059113264083862,0.13558422029018402,0.9060183763504028,0.12636469304561615,0.9301944971084595,0.17071491479873657,0.9026011228561401,0.15530826151371002,0.9506153464317322,0.0
0.15819066762924194,0.40160226821899414,0.1613217294216156,0.3906465470790863,0.16333284974098206,0.3916965425014496,0.16500315070152283,0.3927469253540039,0.15376727283000946,0.38850805163383484,0.15076205134391785,0.38785430788993835,0.147745281457901,0.38704732060432434,0.1639327108860016,0.39884647727012634,0.1401912122964859,0.3915729224681854,0.15959574282169342,0.41510042548179626,0.1518472284078598,0.41353127360343933,0.16469821333885193,0.4720619022846222,0.12161435931921005,0.461020290851593,0.16137447953224182,0.562082052230835,0.11206921935081482,0.5563639402389526,0.17611290514469147,0.6356670260429382,0.12511686980724335,0.6507570743560791,0.17974890768527985,0.655695378780365,0.12431128323078156,0.6763602495193481,0.18037404119968414,0.6545972228050232,0.13346949219703674,0.6765465140342712,0.17805103957653046,0.6490831971168518,0.13490121066570282,0.6670897603034973,0.15987999737262726,0.641363799571991,0.13806158304214478,0.6445242166519165,0.15220437943935394,0.7649019956588745,0.12942178547382355,0.770289957523346,0.14214882254600525,0.8826353549957275,0.132432758808136,0.9058197736740112,0.1369478851556778,0.9029890298843384,0.12607499957084656,0.9306031465530396,0.17244361340999603,0.9011704325675964,0.15579663217067719,0.9482811689376831,0.0
0.15815530717372894,0.401602178812027,0.16139553487300873,0.3905216157436371,0.16349183022975922,0.39159902930259705,0.16517741978168488,0.3927023112773895,0.1537216454744339,0.3884471654891968,0.15071310102939606,0.3877817988395691,0.14770422875881195,0.3869587779045105,0.1643531322479248,0.39898788928985596,0.14008142054080963,0.39130109548568726,0.159663587808609,0.41506877541542053,0.1518455147743225,0.41356030106544495,0.16484056413173676,0.47211283445358276,0.12143409252166748,0.46110430359840393,0.16144493222236633,0.5624776482582092,0.11186432093381882,0.5565026998519897,0.17630411684513092,0.6361149549484253,0.12487431615591049,0.6511864066123962,0.17996685206890106,0.6561203598976135,0.12390840798616409,0.6763800978660583,0.1805863082408905,0.6551050543785095,0.1331275999546051,0.6766843795776367,0.1782829761505127,0.649722695350647,0.1348286122083664,0.6674627661705017,0.1600378006696701,0.6401448845863342,0.13826490938663483,0.6433924436569214,0.15110008418560028,0.7613414525985718,0.12968309223651886,0.7703434228897095,0.1419118493795395,0.8846427202224731,0.13228383660316467,0.9061134457588196,0.13697117567062378,0.9047682285308838,0.1257660835981369,0.931113064289093,0.1728765219449997,0.9030373096466064,0.15639916062355042,0.9480651021003723,0.0
0.1581241488456726,0.40201470255851746,0.16143281757831573,0.39056849479675293,0.1635868400335312,0.3916097581386566,0.16529066860675812,0.3926653563976288,0.15368498861789703,0.38856443762779236,0.15067942440509796,0.38789302110671997,0.14766624569892883,0.3870832622051239,0.16462703049182892,0.3988719582557678,0.1399328112602234,0.39127224683761597,0.15968391299247742,0.41531074047088623,0.15182183682918549,0.4138903021812439,0.16482630372047424,0.4712828993797302,0.12140263617038727,0.4614514410495758,0.161612406373024,0.5622668862342834,0.11166483908891678,0.5569564700126648,0.17644435167312622,0.6351026296615601,0.1248231828212738,0.6519402861595154,0.1800696849822998,0.6550887227058411,0.12407446652650833,0.6772457361221313,0.18070228397846222,0.6538638472557068,0.1332438439130783,0.6772215962409973,0.1784115582704544,0.6486445069313049,0.13472484052181244,0.6678574681282043,0.16015811264514923,0.6407830715179443,0.1383616179227829,0.6449675559997559,0.15202060341835022,0.7660960555076599,0.12962938845157623,0.7711207270622253,0.14192281663417816,0.884341299533844,0.1323818564414978,0.9053118228912354,0.13697195053100586,0.9051874279975891,0.12614323198795319,0.9296954870223999,0.17243197560310364,0.9028074145317078,0.1567574441432953,0.9489557147026062,0.0
