x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.204484269,0.420384198,0.203128889,0.410410285,0.203026205,0.410312176,0.202842876,0.410250187,0.201635197,0.409576535,0.200537011,0.408932954,0.199362218,0.408383846,0.196357489,0.411468327,0.192728639,0.410696894,0.202486128,0.428914756,0.200367361,0.428458214,0.198245361,0.450892627,0.180541947,0.452377409,0.202985913,0.507161558,0.188768446,0.508960783,0.21503076,0.544875979,0.21138528,0.548126042,0.218625069,0.561650574,0.215019345,0.561457157,0.219210833,0.55652523,0.217953354,0.556654513,0.218026668,0.552611351,0.216677234,0.551415384,0.20585005,0.576803088,0.190363511,0.57756573,0.206573635,0.652477145,0.191938773,0.656925976,0.197707921,0.726083994,0.191923708,0.736397803,0.193077475,0.735292077,0.187883824,0.747455537,0.214193493,0.741875112,0.207060054,0.753565371,0
0.205798358,0.420384973,0.204899877,0.411046386,0.204683989,0.410929978,0.204389408,0.410798162,0.203725547,0.41008237,0.202663377,0.409289807,0.201449841,0.408525825,0.197677433,0.411469102,0.194351181,0.410237283,0.203361958,0.428909302,0.201905638,0.428214192,0.198107332,0.450696439,0.181434095,0.449478805,0.200583726,0.507138312,0.18851155,0.507322669,0.214461714,0.545711935,0.212073237,0.544355035,0.21846287,0.562072456,0.216604829,0.556039214,0.218919203,0.557969511,0.219337493,0.551813185,0.217634052,0.554132283,0.21767661,0.547356427,0.206102565,0.572991014,0.190406397,0.57280159,0.210413411,0.648043871,0.19201608,0.651386082,0.202014655,0.721902847,0.192392975,0.735688806,0.19633171,0.734475672,0.188686371,0.746919036,0.218325451,0.737616777,0.209380776,0.750140548,0
0.207950875,0.419576138,0.207160741,0.411025435,0.207077891,0.410910785,0.20690468,0.410774052,0.205532387,0.410042197,0.204229832,0.409205884,0.202766612,0.408345401,0.200131223,0.411072463,0.195770368,0.409547627,0.206093311,0.428096741,0.204220697,0.426960588,0.200047344,0.44910261,0.182324082,0.449152648,0.204429239,0.50722748,0.189436063,0.506336451,0.214700729,0.545702398,0.215802878,0.541892827,0.218463615,0.563230753,0.220643714,0.553002775,0.218952373,0.561313689,0.22330983,0.548774004,0.217801645,0.554391086,0.221238464,0.544555783,0.209327489,0.572276771,0.19129467,0.572203517,0.213506222,0.643630028,0.192149341,0.649701893,0.208012417,0.720138967,0.192969084,0.73279804,0.202533647,0.734355569,0.189950243,0.744380534,0.22807391,0.736290157,0.209173352,0.748218775,0
0.211619586,0.415062129,0.213186979,0.406897634,0.213541299,0.407104284,0.213804051,0.407275379,0.210292026,0.404965013,0.208589122,0.403603435,0.206671789,0.402035326,0.207632616,0.407167792,0.19888559,0.401954621,0.209592387,0.423112869,0.20666869,0.421396911,0.203980446,0.445684612,0.18439053,0.447775722,0.208307698,0.507324874,0.192621544,0.504753113,0.214636445,0.545463681,0.218529463,0.537734568,0.218301222,0.56321466,0.223382026,0.549305499,0.220303297,0.56378454,0.226273686,0.545062065,0.218351558,0.556849003,0.224021167,0.540678263,0.211616918,0.569918692,0.192911357,0.5710935,0.216543362,0.641932487,0.193475813,0.648945928,0.217849046,0.713685989,0.19467476,0.728597403,0.213492438,0.729460955,0.191727668,0.73969835,0.238979533,0.728776157,0.209194332,0.744605243,0
0.214703232,0.413090706,0.217021137,0.405611068,0.21759367,0.406006992,0.218075752,0.406355649,0.213455513,0.403061837,0.211491272,0.401324779,0.209382743,0.399323374,0.212987691,0.406486392,0.202167839,0.398412317,0.212746188,0.420791149,0.208986953,0.418773562,0.209264368,0.444976151,0.187538102,0.446554869,0.217535093,0.50479579,0.195779353,0.50226444,0.220407605,0.54229337,0.221816927,0.535640895,0.223220021,0.560533881,0.226663068,0.547760248,0.224972919,0.559771717,0.229507834,0.54349637,0.223005652,0.552241743,0.227572083,0.539034307,0.214456514,0.566501498,0.19571051,0.56843847,0.221610382,0.638998866,0.196204603,0.646789789,0.227732182,0.708292723,0.196451992,0.724168539,0.224406362,0.723374844,0.193322018,0.733335257,0.248841792,0.723391116,0.209409505,0.740982115,0
0.216964751,0.412224859,0.219133899,0.405000299,0.219848827,0.405513108,0.220451951,0.405970067,0.215380102,0.402175993,0.213456064,0.400404543,0.211357504,0.398483455,0.215918809,0.406285971,0.204239279,0.397958249,0.215511248,0.419837564,0.211466238,0.417666942,0.212508723,0.44519338,0.190623209,0.445029378,0.216634184,0.502774,0.197890893,0.500510454,0.222658634,0.54127872,0.222725034,0.535007894,0.225367263,0.559974611,0.227175042,0.548093855,0.227091283,0.559018552,0.230310127,0.544072092,0.22540471,0.551351547,0.228616327,0.53945142,0.216172054,0.566312075,0.198843956,0.567786217,0.223503992,0.63943845,0.198674351,0.646212041,0.232381701,0.709965646,0.197483495,0.724000394,0.229220152,0.724645853,0.193826064,0.733783305,0.255217016,0.719923735,0.211941153,0.740980923,0
0.218395919,0.412666529,0.219563514,0.405283719,0.220246106,0.405715764,0.220860571,0.40611127,0.2160981,0.402788848,0.214095205,0.401206523,0.211892202,0.399499893,0.216823861,0.406469643,0.205154985,0.399367541,0.217508718,0.420380622,0.213377625,0.4186185,0.214346558,0.445134342,0.192227975,0.445726782,0.218030378,0.500662625,0.197681978,0.504511774,0.224364549,0.539479434,0.223338917,0.535714805,0.226995975,0.557447851,0.227246568,0.548785746,0.228006959,0.555764735,0.230236337,0.544606745,0.227005556,0.54760921,0.228751779,0.539592445,0.21867612,0.567121685,0.200718731,0.568494022,0.225484446,0.640541017,0.199963674,0.646733999,0.232987806,0.71174264,0.19789356,0.724066794,0.229502082,0.725670576,0.194215029,0.734135091,0.257590413,0.722313404,0.212255687,0.742117167,0
0.218722269,0.412982732,0.219516665,0.405498236,0.220064685,0.405880898,0.220593408,0.406239241,0.216369122,0.403157681,0.214508489,0.401561141,0.212482572,0.399817765,0.217020035,0.406621188,0.20624283,0.399947643,0.217836455,0.420815855,0.214036301,0.419230103,0.214585274,0.445312589,0.193460912,0.445971668,0.21699588,0.501059473,0.197642595,0.505816221,0.224023968,0.539693117,0.22192499,0.538924217,0.226087019,0.558465719,0.225890309,0.553159535,0.227242276,0.557195246,0.228868872,0.548530996,0.226506904,0.547991335,0.227501482,0.544244587,0.219037339,0.567606151,0.200934917,0.568656623,0.22554186,0.64117676,0.200494438,0.646538794,0.231609493,0.713418245,0.197781965,0.724939048,0.227558345,0.72825563,0.193817943,0.735170126,0.256787837,0.724309981,0.21183984,0.742227018,0
0.21977587,0.413156122,0.220564574,0.405653179,0.22106123,0.406005859,0.221545726,0.406338811,0.217540219,0.403419614,0.215728134,0.401869416,0.2137326,0.400210887,0.21811986,0.406695724,0.207590625,0.400599748,0.218713716,0.420998096,0.215092868,0.419545531,0.216439873,0.445451051,0.194169417,0.446196914,0.220286041,0.501202404,0.197971374,0.508171976,0.227169067,0.542589068,0.221235126,0.548518538,0.229779199,0.563311636,0.225064561,0.566247702,0.23056297,0.560444772,0.228782699,0.562025726,0.229498312,0.553917825,0.226746112,0.55664748,0.221211523,0.569396198,0.203099757,0.569324911,0.226546139,0.642165363,0.201815367,0.646913469,0.230668873,0.713491082,0.197720945,0.725476205,0.226486355,0.728360415,0.193543106,0.735820591,0.253908306,0.725386798,0.211721137,0.743102849,0
0.22062476,0.412852645,0.221267298,0.405583352,0.221742988,0.405912995,0.222173065,0.406240731,0.218260795,0.403566182,0.21645537,0.40215531,0.214461654,0.400607675,0.218645856,0.406784832,0.208264709,0.400997281,0.219557449,0.420738786,0.215955168,0.419453233,0.218224242,0.445469558,0.194093913,0.446292222,0.221629694,0.501359582,0.197339922,0.508682668,0.228664994,0.545551717,0.21638982,0.551856339,0.230800912,0.564750373,0.21941404,0.570081174,0.232065797,0.565611601,0.222622275,0.566289425,0.230070189,0.559288263,0.22178933,0.560416818,0.223119467,0.569515467,0.204018831,0.568857491,0.226066202,0.642288566,0.203545004,0.646361589,0.230450198,0.713986754,0.197900534,0.725198805,0.226174206,0.727652609,0.193436429,0.736352146,0.253543913,0.725919724,0.211986572,0.743491232,0
0.222438723,0.41231519,0.222897321,0.40528518,0.223364562,0.405623227,0.223805264,0.405973077,0.219874188,0.403476059,0.218028039,0.402235329,0.215981841,0.400818229,0.220489219,0.406846702,0.209707379,0.401270479,0.221636623,0.420322508,0.2178009,0.41917485,0.221573591,0.446046829,0.19475688,0.446458548,0.226488233,0.501512587,0.196974188,0.508233368,0.232985049,0.547695398,0.212886423,0.554482698,0.23452282,0.564993143,0.215032622,0.572272718,0.234584287,0.5651896,0.218348652,0.569072008,0.232930094,0.558535993,0.218258694,0.563488185,0.227811188,0.570347071,0.209331229,0.569813371,0.227998495,0.642496049,0.207713485,0.64630121,0.231177524,0.714206636,0.198955029,0.724834383,0.227410942,0.727430284,0.193323702,0.736688673,0.25489971,0.72630161,0.213025779,0.743730724,0
0.224724859,0.411872894,0.225782663,0.405021101,0.226419285,0.405434251,0.227027416,0.405852884,0.222529575,0.402969092,0.220637918,0.401680559,0.218533278,0.400241077,0.224101856,0.406893224,0.211945683,0.400833338,0.223923042,0.41980508,0.21959877,0.41839096,0.225572705,0.446613699,0.195618719,0.446528405,0.231158137,0.503608763,0.197061911,0.508160353,0.237306565,0.549450517,0.211335376,0.556423247,0.238561124,0.565667212,0.213336945,0.574982107,0.242219612,0.566388428,0.217437908,0.572343886,0.239772707,0.560593128,0.217712671,0.566333652,0.231804758,0.573071659,0.213261247,0.572829664,0.229880095,0.645414114,0.211283356,0.648322821,0.233068541,0.71437192,0.19966647,0.725051343,0.230259895,0.727466822,0.193794504,0.73685354,0.257835805,0.726585448,0.213636786,0.744337022,0
0.227453113,0.411553383,0.228550583,0.404720604,0.229255989,0.405164629,0.229916692,0.405599147,0.225228712,0.402561784,0.223362043,0.401319385,0.221272737,0.399929345,0.227004141,0.406875134,0.214559436,0.400765389,0.226889491,0.41964981,0.222558185,0.418238252,0.228721023,0.447533011,0.198201746,0.446641326,0.236042857,0.50424087,0.19692263,0.508120954,0.244422078,0.549034834,0.206535533,0.557285368,0.247599572,0.564349651,0.20793733,0.57544744,0.248590022,0.562958062,0.212127,0.572151899,0.246096998,0.558256745,0.212470382,0.566232681,0.23410818,0.573850572,0.215871572,0.57383734,0.231228352,0.646479547,0.214518517,0.649426699,0.233400494,0.714538991,0.200994343,0.724642992,0.231132478,0.727185965,0.194772407,0.736545742,0.256964833,0.726693511,0.214681074,0.744486392,0
