x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.6950811743736267,0.36384117603302,0.6981594562530518,0.3538246154785156,0.6997714638710022,0.35332757234573364,0.7014936208724976,0.35263556241989136,0.6958130598068237,0.35443347692489624,0.6956211924552917,0.35446131229400635,0.6954372525215149,0.3543813228607178,0.7100933790206909,0.35608235001564026,0.701430082321167,0.35799306631088257,0.6987844705581665,0.3737017512321472,0.696101725101471,0.374305784702301,0.723002016544342,0.4062674641609192,0.704779326915741,0.41252782940864563,0.7287084460258484,0.47689253091812134,0.7055744528770447,0.4789513945579529,0.7181470394134521,0.5441876649856567,0.6962007284164429,0.5322992205619812,0.7167577147483826,0.564915657043457,0.6945502161979675,0.5489365458488464,0.7101138234138489,0.5615911483764648,0.6936659216880798,0.5489835739135742,0.7102839946746826,0.5545660853385925,0.6947984099388123,0.544245719909668,0.7139384150505066,0.5503171682357788,0.703664243221283,0.5487171411514282,0.7184088826179504,0.6483577489852905,0.7109146118164062,0.6327090263366699,0.7170248627662659,0.7321575284004211,0.7177817225456238,0.7134082317352295,0.7211710214614868,0.7483410239219666,0.7216677069664001,0.734204888343811,0.6943623423576355,0.7502208948135376,0.6989482045173645,0.7377942800521851,0.0
0.6954943537712097,0.3643140494823456,0.6988261938095093,0.3544614017009735,0.7003703713417053,0.3541245460510254,0.7021580338478088,0.35363098978996277,0.6959981322288513,0.3550156056880951,0.6956581473350525,0.3550289571285248,0.6954302191734314,0.3549697995185852,0.7103543877601624,0.35676947236061096,0.7007187008857727,0.3583149313926697,0.6993750929832458,0.3739132285118103,0.6962531208992004,0.37438708543777466,0.7229698896408081,0.4076533913612366,0.7046539187431335,0.41319918632507324,0.7281715273857117,0.4792027175426483,0.7054139375686646,0.48108646273612976,0.717182993888855,0.5448906421661377,0.6961658596992493,0.5336622595787048,0.7152292728424072,0.5658605098724365,0.6943584084510803,0.5529412627220154,0.7092362642288208,0.5631468296051025,0.693471372127533,0.5525830984115601,0.7092993259429932,0.5570878386497498,0.6946535110473633,0.5473954081535339,0.713790237903595,0.5491887331008911,0.7035541534423828,0.5481339693069458,0.7184054255485535,0.6462192535400391,0.7104781866073608,0.6325101256370544,0.7160382866859436,0.7321480512619019,0.7168858051300049,0.7147140502929688,0.7195632457733154,0.7478234171867371,0.7201399207115173,0.7339991927146912,0.693604588508606,0.7514185905456543,0.6965011358261108,0.7377545833587646,0.0
0.6964934468269348,0.3647995591163635,0.699832022190094,0.35495132207870483,0.7014707326889038,0.35460764169692993,0.7033479809761047,0.35413819551467896,0.6966361403465271,0.3556116223335266,0.6960022449493408,0.35571733117103577,0.6955514550209045,0.35576558113098145,0.7109730243682861,0.3571070730686188,0.7004122138023376,0.3587259352207184,0.7003163695335388,0.37409836053848267,0.6968536376953125,0.3745371699333191,0.7229392528533936,0.4082545340061188,0.7046335339546204,0.4137308895587921,0.7278987169265747,0.48041918873786926,0.7054029107093811,0.4820197820663452,0.7171823978424072,0.5451170802116394,0.6960464119911194,0.534264087677002,0.715293288230896,0.5660384297370911,0.6939679980278015,0.5539765954017639,0.7092543840408325,0.5634906888008118,0.6930532455444336,0.5536318421363831,0.7092832922935486,0.5576391220092773,0.6943254470825195,0.5482485890388489,0.7135400772094727,0.5487765669822693,0.7035316228866577,0.5477558970451355,0.7183722853660583,0.6455807685852051,0.7103782892227173,0.6324895024299622,0.7155201435089111,0.7322068810462952,0.7165520787239075,0.7147032618522644,0.7187482714653015,0.7477207183837891,0.7193394899368286,0.73320472240448,0.692344605922699,0.7511116862297058,0.6948699951171875,0.7367406487464905,0.0
0.6987285614013672,0.36478015780448914,0.7022660970687866,0.3549576699733734,0.7040611505508423,0.35462501645088196,0.7062216401100159,0.35417139530181885,0.6983038783073425,0.35560527443885803,0.697265625,0.3557147979736328,0.6962405443191528,0.3557860553264618,0.7129390835762024,0.35733142495155334,0.700156569480896,0.358840674161911,0.7025163769721985,0.3740531802177429,0.6981391906738281,0.37448346614837646,0.7234085202217102,0.40821895003318787,0.7045633792877197,0.4137314260005951,0.7279465198516846,0.48026302456855774,0.7053871154785156,0.4819008708000183,0.7171950936317444,0.5452489256858826,0.6960481405258179,0.5337923169136047,0.7153222560882568,0.5660704970359802,0.6940397620201111,0.5537639260292053,0.7093903422355652,0.5637357831001282,0.6930587291717529,0.5533451437950134,0.7093818783760071,0.557966947555542,0.6943281888961792,0.5481935739517212,0.7135659456253052,0.5477638840675354,0.7035486698150635,0.547145426273346,0.7183674573898315,0.6441152691841125,0.7103568911552429,0.6317739486694336,0.7154878973960876,0.7320861220359802,0.7164947986602783,0.7147073745727539,0.7188158631324768,0.7472515106201172,0.7191189527511597,0.7323417663574219,0.6922451853752136,0.7507708072662354,0.6946003437042236,0.7360565066337585,0.0
0.6998332738876343,0.36489567160606384,0.7032814025878906,0.35522741079330444,0.7051018476486206,0.3549027442932129,0.7073075771331787,0.3544672727584839,0.6991056799888611,0.35602033138275146,0.6979542970657349,0.3562489151954651,0.6967381238937378,0.3565102815628052,0.7139162421226501,0.3576376736164093,0.700162947177887,0.3597241938114166,0.7040451765060425,0.37407147884368896,0.6991202235221863,0.37450677156448364,0.7244427800178528,0.4082682430744171,0.7045291662216187,0.41409602761268616,0.728085458278656,0.4807674288749695,0.7051936984062195,0.4824170172214508,0.7173587083816528,0.5455459952354431,0.6959267258644104,0.5340113043785095,0.7157925367355347,0.566229522228241,0.693780779838562,0.554467499256134,0.7097628712654114,0.5640097856521606,0.6929839253425598,0.5543984174728394,0.7096956372261047,0.5583842992782593,0.694280743598938,0.5489438772201538,0.7136526703834534,0.5474430918693542,0.7035436630249023,0.5468460917472839,0.7183701395988464,0.6440737843513489,0.7102168202400208,0.6319044232368469,0.7155237197875977,0.7320542931556702,0.7164328098297119,0.7147005796432495,0.7188341617584229,0.7471893429756165,0.7192118167877197,0.7317771911621094,0.6923124194145203,0.7522960901260376,0.6945118308067322,0.7360798716545105,0.0
0.700433611869812,0.36547738313674927,0.7037941813468933,0.35588422417640686,0.705609142780304,0.3555721342563629,0.7077112197875977,0.35516536235809326,0.6994621753692627,0.3570983111858368,0.6981834769248962,0.3575285077095032,0.6968365907669067,0.3579823672771454,0.7140141129493713,0.35835686326026917,0.6996369957923889,0.3615390658378601,0.7045718431472778,0.3744580149650574,0.6995407342910767,0.3749679625034332,0.7244783043861389,0.40826216340065,0.7044035196304321,0.41516080498695374,0.7283262014389038,0.4806903302669525,0.7051489353179932,0.4835245907306671,0.7174135446548462,0.5457869172096252,0.6955142617225647,0.5342080593109131,0.7158966660499573,0.5664477348327637,0.6927720904350281,0.5544716119766235,0.7097893357276917,0.5640876889228821,0.6920008063316345,0.5544314980506897,0.7097105383872986,0.558480978012085,0.6935189366340637,0.5489658117294312,0.7135940194129944,0.5478988885879517,0.7030950784683228,0.5471909642219543,0.7181968688964844,0.6450106501579285,0.7097406387329102,0.632018506526947,0.7152631282806396,0.7327254414558411,0.7158933281898499,0.7153346538543701,0.7188451290130615,0.7481614351272583,0.7189615368843079,0.7318166494369507,0.6922088861465454,0.7531420588493347,0.6941360235214233,0.7361505627632141,0.0
0.7003381848335266,0.3661387264728546,0.7036027312278748,0.3564808964729309,0.7054706811904907,0.35610082745552063,0.707501232624054,0.35575589537620544,0.6993728876113892,0.35795894265174866,0.6980966329574585,0.3585202395915985,0.6968310475349426,0.3591146767139435,0.7138097286224365,0.35900554060935974,0.6986643671989441,0.36298075318336487,0.7043056488037109,0.37516626715660095,0.6994457840919495,0.37577173113822937,0.7240261435508728,0.4085986018180847,0.7033684849739075,0.41624343395233154,0.7282858490943909,0.4806568920612335,0.7042299509048462,0.48472949862480164,0.7171581983566284,0.5461273789405823,0.6939922571182251,0.5344288945198059,0.715350866317749,0.5667913556098938,0.691703736782074,0.5552452206611633,0.7089734673500061,0.5642372369766235,0.6910383105278015,0.5554630756378174,0.7089353203773499,0.5586153268814087,0.6922383904457092,0.5505476593971252,0.7126760482788086,0.5483489036560059,0.7018839716911316,0.5472550392150879,0.7171083092689514,0.6457868814468384,0.7075219750404358,0.632097065448761,0.7127222418785095,0.7329559326171875,0.7147810459136963,0.7151638865470886,0.7164581418037415,0.7482417225837708,0.7184026837348938,0.7310320138931274,0.6907604932785034,0.7535040378570557,0.6939192414283752,0.7361741065979004,0.0
0.7001676559448242,0.3667747676372528,0.7033402323722839,0.3571571707725525,0.7052049040794373,0.35672610998153687,0.707203209400177,0.3564389646053314,0.6992512941360474,0.3587464690208435,0.698033332824707,0.3593446612358093,0.696645975112915,0.35997575521469116,0.7136837244033813,0.35978764295578003,0.6976827383041382,0.3639363646507263,0.7040374875068665,0.37569236755371094,0.6993317008018494,0.37635886669158936,0.7227748036384583,0.409034788608551,0.7020870447158813,0.4165147542953491,0.7280800342559814,0.4807012975215912,0.7029380202293396,0.4850151240825653,0.7168238759040833,0.5462416410446167,0.6929272413253784,0.5344220399856567,0.714981198310852,0.5668678283691406,0.6909811496734619,0.5551009774208069,0.708583652973175,0.564267098903656,0.6904343366622925,0.5555540919303894,0.708471953868866,0.5587127804756165,0.6914907097816467,0.5503932237625122,0.712019145488739,0.5483221411705017,0.7010453343391418,0.5471261143684387,0.7162111401557922,0.6464142799377441,0.7047417163848877,0.6327594518661499,0.7108796238899231,0.7351316213607788,0.713353157043457,0.7151443958282471,0.7141416668891907,0.7496007084846497,0.7167513370513916,0.7297579646110535,0.6898796558380127,0.754534125328064,0.6919549107551575,0.736041784286499,0.0
0.6999861598014832,0.3675895631313324,0.7031658291816711,0.3580114543437958,0.7050076127052307,0.3574835956096649,0.7069911360740662,0.3571713864803314,0.699101448059082,0.3598425090312958,0.6976385712623596,0.360498309135437,0.696208655834198,0.3611060678958893,0.7134498357772827,0.3608134090900421,0.6968241930007935,0.36524686217308044,0.7038453221321106,0.37651124596595764,0.6992854475975037,0.37721461057662964,0.7221269011497498,0.41034334897994995,0.7009800672531128,0.4185881018638611,0.7277762293815613,0.48159658908843994,0.7015438675880432,0.48765507340431213,0.7163127064704895,0.547333300113678,0.6916961669921875,0.5349594950675964,0.714566171169281,0.5678954720497131,0.6896684765815735,0.5553088784217834,0.7081301808357239,0.5650171041488647,0.6892367601394653,0.5559093356132507,0.7079643607139587,0.5595251321792603,0.6901991963386536,0.5513154864311218,0.7111098170280457,0.548721969127655,0.6992324590682983,0.5472777485847473,0.7157405018806458,0.6475024819374084,0.7039920091629028,0.632504940032959,0.709854245185852,0.735763430595398,0.7124651074409485,0.7150237560272217,0.7125953435897827,0.7501227855682373,0.7157052755355835,0.7291486859321594,0.6894838809967041,0.7553457021713257,0.6923263669013977,0.7376595139503479,0.0
0.6998627781867981,0.3684115409851074,0.7030800580978394,0.358883798122406,0.7048814296722412,0.3582434058189392,0.7068535089492798,0.3578617572784424,0.6988245248794556,0.3609500825405121,0.6972073912620544,0.3616359531879425,0.6957743167877197,0.3622111678123474,0.7131024599075317,0.36155566573143005,0.696226179599762,0.3665667474269867,0.7037129998207092,0.3772532045841217,0.6992166638374329,0.37814000248908997,0.7220883965492249,0.4115014970302582,0.7006021738052368,0.4201672077178955,0.7276185154914856,0.4823262393474579,0.7010912299156189,0.4893656373023987,0.7163362503051758,0.5476294159889221,0.6910614371299744,0.5362582206726074,0.7146251201629639,0.5681097507476807,0.6886844038963318,0.5559556484222412,0.7081187963485718,0.5653071999549866,0.6882166266441345,0.5563663244247437,0.7078976035118103,0.5597702860832214,0.6893416047096252,0.5515845417976379,0.7105411291122437,0.5501875877380371,0.6990950107574463,0.5484989285469055,0.7152310609817505,0.6494907736778259,0.7044780850410461,0.6335689425468445,0.7100813984870911,0.738113284111023,0.711843729019165,0.7162456512451172,0.7133879065513611,0.7538184523582458,0.7148830890655518,0.729688823223114,0.6895722150802612,0.7574501633644104,0.6913405060768127,0.7383408546447754,0.0
