x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.7790721654891968,0.38740313053131104,0.7831379771232605,0.37736624479293823,0.7850362062454224,0.37669995427131653,0.7870551347732544,0.37579473853111267,0.7803028225898743,0.3777530789375305,0.7800936102867126,0.3774697184562683,0.779962956905365,0.3770814538002014,0.7971064448356628,0.3777647912502289,0.7880809903144836,0.3793562650680542,0.784312903881073,0.3983777165412903,0.7809821963310242,0.39928680658340454,0.8200366497039795,0.43546444177627563,0.783198893070221,0.4394136071205139,0.8292115330696106,0.5288296341896057,0.7662431597709656,0.5086900591850281,0.7813053727149963,0.514423668384552,0.7436432242393494,0.5060607194900513,0.7683331370353699,0.5156960487365723,0.7428557276725769,0.5049651265144348,0.7679004073143005,0.505095362663269,0.7444880604743958,0.49407869577407837,0.7720069289207458,0.5043954253196716,0.7460389733314514,0.49439284205436707,0.8064366579055786,0.6043288707733154,0.7822920083999634,0.6056045293807983,0.8033677339553833,0.734071671962738,0.7753996253013611,0.7157827615737915,0.7985435724258423,0.856986939907074,0.7684668302536011,0.8168923854827881,0.8025072813034058,0.8758631944656372,0.7722290754318237,0.8370164632797241,0.7694733142852783,0.8822835087776184,0.7369385957717896,0.822438657283783,0.0
0.7790718674659729,0.3867511749267578,0.7830870747566223,0.376512348651886,0.784938633441925,0.37601906061172485,0.7868798971176147,0.37529870867729187,0.7803522944450378,0.37652674317359924,0.7802478075027466,0.3762039244174957,0.780278742313385,0.3757990598678589,0.797107458114624,0.37687140703201294,0.7896710634231567,0.37789323925971985,0.7843121886253357,0.3975526988506317,0.7811062932014465,0.39805662631988525,0.8213617205619812,0.43536555767059326,0.7848682403564453,0.43786272406578064,0.8293023705482483,0.5288696885108948,0.7662432193756104,0.512140154838562,0.7813882827758789,0.5145545601844788,0.745106041431427,0.5065679550170898,0.768334686756134,0.5160099267959595,0.7428845167160034,0.5074877738952637,0.7679031491279602,0.5050728917121887,0.7448446750640869,0.49526575207710266,0.7720012664794922,0.503803551197052,0.7470495700836182,0.49463698267936707,0.8069835901260376,0.6044487953186035,0.7822821736335754,0.6052356362342834,0.8038530945777893,0.7318334579467773,0.7754237055778503,0.7155157327651978,0.7995676398277283,0.8579808473587036,0.7678888440132141,0.8181249499320984,0.8045567870140076,0.8777222037315369,0.7712157368659973,0.8373515605926514,0.7731512784957886,0.8825852274894714,0.7361209392547607,0.8233497738838196,0.0
0.7790672779083252,0.3870013356208801,0.7830029726028442,0.376574844121933,0.784796953201294,0.37610942125320435,0.7866898775100708,0.3754071891307831,0.7803647518157959,0.3765396773815155,0.7803060412406921,0.37621355056762695,0.7804129123687744,0.3758140206336975,0.7970901727676392,0.3768695294857025,0.7902978658676147,0.3778982162475586,0.7843029499053955,0.3978317975997925,0.7811651825904846,0.39812660217285156,0.8224470019340515,0.4357025921344757,0.7850354313850403,0.43814077973365784,0.8297640085220337,0.5298277139663696,0.7647539973258972,0.5148282051086426,0.7818249464035034,0.5158236026763916,0.7454838156700134,0.5078555345535278,0.7684354186058044,0.516791582107544,0.7430981993675232,0.5082861185073853,0.7679141759872437,0.5062359571456909,0.7454264163970947,0.49673670530319214,0.7721011638641357,0.5046889781951904,0.7478035092353821,0.49597886204719543,0.8078903555870056,0.6057727336883545,0.7824007272720337,0.6054346561431885,0.8046008944511414,0.7318528890609741,0.7757059931755066,0.7155171036720276,0.8003242015838623,0.8588927984237671,0.7678797245025635,0.8192781805992126,0.8049125671386719,0.8786651492118835,0.7712364196777344,0.838527262210846,0.7739636898040771,0.8832840919494629,0.7359169125556946,0.8252637386322021,0.0
0.7790926694869995,0.38707107305526733,0.7830040454864502,0.3765795826911926,0.7847913503646851,0.3761271834373474,0.7866680026054382,0.37543734908103943,0.7804997563362122,0.37655413150787354,0.7805209755897522,0.3762252926826477,0.78071528673172,0.3758215308189392,0.797078013420105,0.376848042011261,0.7906338572502136,0.37788331508636475,0.7843027114868164,0.397906094789505,0.7812475562095642,0.3981439173221588,0.8227599263191223,0.43587300181388855,0.7852765321731567,0.438362717628479,0.8299835324287415,0.5310519337654114,0.7639392018318176,0.5152153968811035,0.7818396091461182,0.5162219405174255,0.7467199563980103,0.5082204341888428,0.7682970762252808,0.5168023705482483,0.7436312437057495,0.5086787343025208,0.7677966952323914,0.5064055919647217,0.7464059591293335,0.4976070821285248,0.772091805934906,0.5049488544464111,0.7489244937896729,0.4968107342720032,0.8082512617111206,0.6059094667434692,0.7824371457099915,0.6053871512413025,0.8049091696739197,0.7319226861000061,0.7756669521331787,0.7152203321456909,0.8004539012908936,0.8594292998313904,0.7675741314888,0.819888174533844,0.8050997257232666,0.8790343403816223,0.7709214687347412,0.8390180468559265,0.7741779685020447,0.8834844827651978,0.7358012795448303,0.8261705636978149,0.0
0.7790929675102234,0.3870944380760193,0.7829698920249939,0.3765867352485657,0.7847079038619995,0.3761318325996399,0.7865387797355652,0.3754391074180603,0.7805563807487488,0.3765661120414734,0.7806633114814758,0.3762372136116028,0.7809717059135437,0.3758305609226227,0.7970695495605469,0.37665438652038574,0.791252851486206,0.3777753710746765,0.7843315601348877,0.39796245098114014,0.7814923524856567,0.3981597423553467,0.8240088224411011,0.4359520673751831,0.7858415246009827,0.4383702278137207,0.8305433988571167,0.5310859680175781,0.7664927244186401,0.5148899555206299,0.7820463180541992,0.5162081122398376,0.7467615604400635,0.5095424652099609,0.7685703635215759,0.5168178081512451,0.743661642074585,0.5091838240623474,0.7678558230400085,0.506281316280365,0.746411144733429,0.4982880651950836,0.7721860408782959,0.5046871304512024,0.7490042448043823,0.497539222240448,0.8091850280761719,0.6070423126220703,0.7828300595283508,0.6053959727287292,0.8052034378051758,0.7319744229316711,0.7759109139442444,0.7153488993644714,0.80088871717453,0.859990119934082,0.7673491835594177,0.8204696774482727,0.805523157119751,0.8794025182723999,0.7705603241920471,0.8390553593635559,0.7746160626411438,0.8836130499839783,0.7357167601585388,0.8263246417045593,0.0
0.7795696258544922,0.38665124773979187,0.7833878397941589,0.37623873353004456,0.7850732803344727,0.37586742639541626,0.7868285775184631,0.3752625584602356,0.7814461588859558,0.3760204315185547,0.7817718982696533,0.37564513087272644,0.7823044061660767,0.37519213557243347,0.797285258769989,0.37643057107925415,0.79278963804245,0.3772183954715729,0.7848187685012817,0.397495299577713,0.782379150390625,0.3974018692970276,0.8253567814826965,0.43597713112831116,0.787244439125061,0.4382995367050171,0.8317006230354309,0.5312036275863647,0.7723153233528137,0.5141597390174866,0.7834597826004028,0.516250729560852,0.7476860284805298,0.5105289816856384,0.7703610062599182,0.5168620944023132,0.7439524531364441,0.510014533996582,0.7693414092063904,0.5062772631645203,0.7466272711753845,0.4991898238658905,0.7734867334365845,0.5046852231025696,0.7493683099746704,0.49837160110473633,0.8109680414199829,0.6069202423095703,0.7847521305084229,0.6043696403503418,0.806430995464325,0.7314697504043579,0.7770517468452454,0.7150565981864929,0.8015356063842773,0.8606194257736206,0.7678900361061096,0.820564329624176,0.8060908913612366,0.8800219297409058,0.7710626721382141,0.8391360640525818,0.7751596570014954,0.8838260173797607,0.7362824082374573,0.8262462019920349,0.0
0.779930830001831,0.38701772689819336,0.7836264371871948,0.37644022703170776,0.785301148891449,0.37603142857551575,0.7870651483535767,0.3753712475299835,0.7816421389579773,0.3762591779232025,0.7819052338600159,0.3758869171142578,0.7823546528816223,0.3754318058490753,0.7975983023643494,0.3764195740222931,0.7926509976387024,0.3772396743297577,0.7853240370750427,0.39780938625335693,0.7828748226165771,0.3977421224117279,0.8254966735839844,0.4360494315624237,0.7881134748458862,0.4383491575717926,0.8325678110122681,0.5314775705337524,0.7719510793685913,0.5151028633117676,0.7856047749519348,0.5175039172172546,0.7478706240653992,0.5130936503410339,0.7724736928939819,0.5176740884780884,0.7442671656608582,0.5125939249992371,0.7712510228157043,0.5069602727890015,0.7469479441642761,0.5012564063072205,0.7750890851020813,0.5051842331886292,0.7497481107711792,0.5002864003181458,0.8114579319953918,0.6072810292243958,0.7857347130775452,0.6044626832008362,0.8070863485336304,0.7314272522926331,0.7773950099945068,0.7147423028945923,0.8016826510429382,0.8621156811714172,0.7679353952407837,0.8208457231521606,0.8060904145240784,0.8814553618431091,0.7710749506950378,0.8395990133285522,0.7750886082649231,0.8842891454696655,0.7362784743309021,0.8274473547935486,0.0
0.780055820941925,0.39008334279060364,0.7837363481521606,0.3790527880191803,0.7853885293006897,0.3782247304916382,0.7871294617652893,0.37720516324043274,0.7817527055740356,0.37934795022010803,0.781997561454773,0.37888190150260925,0.7824134230613708,0.37837764620780945,0.7977123856544495,0.37738198041915894,0.7925018668174744,0.37935295701026917,0.7855608463287354,0.40101075172424316,0.7831524014472961,0.4010936915874481,0.8254395127296448,0.4380236566066742,0.7880441546440125,0.4414759576320648,0.8324472308158875,0.5343806147575378,0.7701396346092224,0.5188800096511841,0.7846991419792175,0.5186563730239868,0.7475219368934631,0.5159763693809509,0.7705023884773254,0.5191994905471802,0.743520975112915,0.5158907771110535,0.7695653438568115,0.508712649345398,0.7464724779129028,0.5040109157562256,0.7739875912666321,0.5068433284759521,0.7495009303092957,0.503061056137085,0.8114824295043945,0.6089950203895569,0.785612165927887,0.6063833236694336,0.8069761991500854,0.7342439293861389,0.7772293090820312,0.7161216139793396,0.8016392588615417,0.8648672103881836,0.767827033996582,0.8226451873779297,0.8059850931167603,0.8848912715911865,0.7709305882453918,0.8410521745681763,0.7750051617622375,0.8862257599830627,0.73652184009552,0.8309448957443237,0.0
0.7801185846328735,0.3914237916469574,0.7838873267173767,0.38054510951042175,0.7855657935142517,0.379538357257843,0.7873361706733704,0.378341943025589,0.7818335294723511,0.3810843229293823,0.7820484042167664,0.38064396381378174,0.7824233174324036,0.380156934261322,0.7982038259506226,0.3780432343482971,0.7924042344093323,0.3805452585220337,0.7857321500778198,0.4023052453994751,0.7832338809967041,0.4023140072822571,0.8261626362800598,0.4389154314994812,0.7880385518074036,0.4414653182029724,0.83236163854599,0.5350362658500671,0.77097088098526,0.51837557554245,0.7846757769584656,0.5192627906799316,0.7472283244132996,0.5177696943283081,0.7704581022262573,0.520268976688385,0.7429344654083252,0.5174670815467834,0.7695296406745911,0.5095752477645874,0.7458674907684326,0.5057970881462097,0.7739550471305847,0.5074702501296997,0.7492198944091797,0.5048629641532898,0.811598002910614,0.6088588237762451,0.7854686379432678,0.6059051752090454,0.8068593144416809,0.7342084050178528,0.7765341401100159,0.7160727977752686,0.8015710115432739,0.8651313185691833,0.767437756061554,0.8239943981170654,0.8059116005897522,0.8854190111160278,0.770801842212677,0.8431589007377625,0.7748157382011414,0.8861712217330933,0.7365763187408447,0.8321056962013245,0.0
0.7802084684371948,0.3914288580417633,0.7840731143951416,0.3805927634239197,0.7857367396354675,0.3796193301677704,0.7874841690063477,0.37844473123550415,0.7820853590965271,0.3811052441596985,0.7823406457901001,0.38067540526390076,0.78275066614151,0.3801822364330292,0.7983337640762329,0.3782590627670288,0.7926825284957886,0.38066989183425903,0.7857916951179504,0.40223655104637146,0.7833564877510071,0.40226468443870544,0.8264351487159729,0.43937015533447266,0.7879794836044312,0.44172391295433044,0.8323612213134766,0.5350952744483948,0.7708781957626343,0.5181889533996582,0.7845614552497864,0.5194403529167175,0.7471616864204407,0.5182544589042664,0.7704797387123108,0.5204235911369324,0.7427427172660828,0.5182343125343323,0.7695417404174805,0.5098413825035095,0.7456217408180237,0.5068448781967163,0.773915708065033,0.5077757239341736,0.7491174340248108,0.5059905648231506,0.8115742802619934,0.6091843843460083,0.7853926420211792,0.6060829758644104,0.806779682636261,0.7343618273735046,0.7762934565544128,0.7160599827766418,0.8015609383583069,0.8649177551269531,0.7674381136894226,0.8247359395027161,0.8057820200920105,0.8850429654121399,0.7708919644355774,0.844197154045105,0.7746805548667908,0.8861559629440308,0.7366529703140259,0.832946240901947,0.0
