x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.16440781950950623,0.4196297526359558,0.16538357734680176,0.4121103882789612,0.16651639342308044,0.41247862577438354,0.167588472366333,0.41286250948905945,0.16059543192386627,0.41084033250808716,0.15835170447826385,0.41050517559051514,0.15597105026245117,0.4101355969905853,0.16518698632717133,0.4162808656692505,0.14997699856758118,0.41392678022384644,0.1648259162902832,0.4298614263534546,0.1596565693616867,0.4291731119155884,0.16142086684703827,0.4666987359523773,0.13833235204219818,0.4622310400009155,0.16224797070026398,0.5320823192596436,0.13624848425388336,0.5311626195907593,0.171529158949852,0.5787678360939026,0.14629405736923218,0.5945107340812683,0.17460569739341736,0.5939729809761047,0.14760465919971466,0.6112215518951416,0.17498408257961273,0.5947800874710083,0.1523309051990509,0.6090866327285767,0.17316819727420807,0.5899525880813599,0.15269924700260162,0.60317063331604,0.1613156497478485,0.5949615240097046,0.1469089239835739,0.5982977747917175,0.15588688850402832,0.6708235144615173,0.14881128072738647,0.6821039319038391,0.14473117887973785,0.7487090826034546,0.14807377755641937,0.7569747567176819,0.14032162725925446,0.7618880867958069,0.14534929394721985,0.7697081565856934,0.16252586245536804,0.7616333365440369,0.16713185608386993,0.7693710923194885,0.0
0.16373620927333832,0.4201403856277466,0.1648145616054535,0.41256260871887207,0.16595126688480377,0.4129883944988251,0.16705363988876343,0.41344499588012695,0.16022273898124695,0.4112686514854431,0.15817736089229584,0.4108752906322479,0.1558763086795807,0.41039741039276123,0.1650952249765396,0.4171992838382721,0.14998652040958405,0.4139332175254822,0.1643689125776291,0.42994028329849243,0.15933559834957123,0.4291874170303345,0.16134662926197052,0.46800777316093445,0.13787315785884857,0.4622562527656555,0.16213752329349518,0.5320854783058167,0.135616734623909,0.5312062501907349,0.17150765657424927,0.5788065791130066,0.1453099250793457,0.5924153923988342,0.17463307082653046,0.5939611196517944,0.14687784016132355,0.6091771721839905,0.17500039935112,0.5942922234535217,0.15210099518299103,0.6068124771118164,0.1731768250465393,0.589570939540863,0.15248103439807892,0.6016666293144226,0.15767760574817657,0.5946661233901978,0.14618533849716187,0.597463846206665,0.15243308246135712,0.6690228581428528,0.14882463216781616,0.6811672449111938,0.1446501463651657,0.7486181855201721,0.1480427086353302,0.7587734460830688,0.14022929966449738,0.7621787786483765,0.14506883919239044,0.7737571001052856,0.1628440022468567,0.7608351707458496,0.16762439906597137,0.7694020867347717,0.0
0.16310319304466248,0.4202052652835846,0.1640000343322754,0.4125787019729614,0.1651131808757782,0.4130169451236725,0.1661403924226761,0.4134734869003296,0.15959668159484863,0.41127264499664307,0.15763673186302185,0.4108783006668091,0.1554248034954071,0.41040536761283875,0.16377635300159454,0.41730961203575134,0.14964665472507477,0.4138144254684448,0.1636604368686676,0.4300050735473633,0.15874642133712769,0.42920175194740295,0.16061876714229584,0.4694232940673828,0.13697277009487152,0.46317243576049805,0.16200782358646393,0.5321832895278931,0.134709894657135,0.531731367111206,0.17140990495681763,0.578813910484314,0.14453217387199402,0.5920677185058594,0.17462870478630066,0.5938933491706848,0.1461189091205597,0.6087875962257385,0.17498715221881866,0.5937190651893616,0.15149901807308197,0.606492817401886,0.1731622964143753,0.5890970230102539,0.15194252133369446,0.601547360420227,0.1561884880065918,0.5944323539733887,0.14449647068977356,0.5966017246246338,0.15106400847434998,0.6681702733039856,0.14856046438217163,0.6787349581718445,0.14446745812892914,0.7486149668693542,0.14777939021587372,0.7591750621795654,0.14005988836288452,0.7623516321182251,0.14473137259483337,0.7743368148803711,0.1628340780735016,0.7607759833335876,0.1675996482372284,0.7694023251533508,0.0
0.16243956983089447,0.420951783657074,0.16305141150951385,0.4130290150642395,0.16405119001865387,0.4133889973163605,0.1650036722421646,0.4137665927410126,0.1588621586561203,0.412138432264328,0.15701255202293396,0.4119168519973755,0.15489527583122253,0.411661297082901,0.1624750941991806,0.4175187945365906,0.14937971532344818,0.4145526587963104,0.1630733460187912,0.4306284189224243,0.1583489328622818,0.4299028217792511,0.15939924120903015,0.47011300921440125,0.13639429211616516,0.4633159935474396,0.1615329533815384,0.533133327960968,0.1340322643518448,0.5317294001579285,0.17134390771389008,0.5792871713638306,0.1439189612865448,0.5921307802200317,0.17465196549892426,0.5940588712692261,0.14504702389240265,0.6088578104972839,0.174996480345726,0.593704879283905,0.15088605880737305,0.6066031455993652,0.1731647104024887,0.5890902280807495,0.15165774524211884,0.6021221876144409,0.15506672859191895,0.5938294529914856,0.14370323717594147,0.5953413844108582,0.1508024036884308,0.6670985817909241,0.14846271276474,0.6754135489463806,0.14437252283096313,0.7483475804328918,0.1472443789243698,0.7591740489006042,0.14005036652088165,0.7624467015266418,0.14399190247058868,0.77434903383255,0.16364622116088867,0.7605215907096863,0.16761048138141632,0.769405722618103,0.0
0.16142569482326508,0.42169225215911865,0.1617116779088974,0.4136374890804291,0.1626301109790802,0.4138660430908203,0.1634664237499237,0.4141024053096771,0.15769830346107483,0.41313445568084717,0.15584716200828552,0.412942111492157,0.1537417620420456,0.41272613406181335,0.1606176346540451,0.4176211357116699,0.14805559813976288,0.4148806035518646,0.16207320988178253,0.43128201365470886,0.15744855999946594,0.43058690428733826,0.1575707346200943,0.470796138048172,0.13536690175533295,0.46354520320892334,0.16014303267002106,0.5333265066146851,0.13230590522289276,0.53191739320755,0.17104043066501617,0.5792930126190186,0.1429908722639084,0.5922455191612244,0.17459417879581451,0.5940697193145752,0.14418748021125793,0.609049916267395,0.17491759359836578,0.5935512781143188,0.15018422901630402,0.6070445775985718,0.17307648062705994,0.5889500975608826,0.15096113085746765,0.6028095483779907,0.15321454405784607,0.5938114523887634,0.14277702569961548,0.5947619676589966,0.1489093154668808,0.667070746421814,0.14823880791664124,0.6745542287826538,0.14324381947517395,0.748231828212738,0.14646795392036438,0.7591596245765686,0.13859251141548157,0.7624506950378418,0.14285103976726532,0.774181604385376,0.16291633248329163,0.7601383328437805,0.16761043667793274,0.7694177627563477,0.0
0.1603882908821106,0.422078400850296,0.16055521368980408,0.4140881597995758,0.16147248446941376,0.4142528474330902,0.1622948795557022,0.414396733045578,0.15647508203983307,0.4137582778930664,0.1545441746711731,0.41355857253074646,0.15225137770175934,0.4132668077945709,0.15934328734874725,0.4176676571369171,0.1463976502418518,0.4150557518005371,0.1610119491815567,0.43165886402130127,0.1563488095998764,0.4310675859451294,0.15562179684638977,0.4707587659358978,0.13390065729618073,0.4635368585586548,0.15860024094581604,0.5338253378868103,0.130911722779274,0.5320940017700195,0.1704895794391632,0.5794332027435303,0.14146913588047028,0.5923249125480652,0.17421595752239227,0.5941174030303955,0.14244344830513,0.6092838048934937,0.17439225316047668,0.5935081243515015,0.1485057920217514,0.6075693964958191,0.17252245545387268,0.5889233350753784,0.14936167001724243,0.6034669876098633,0.1522592157125473,0.5929850339889526,0.1418718844652176,0.5938961505889893,0.1485787183046341,0.666472852230072,0.14706453680992126,0.6744396686553955,0.14295503497123718,0.7481906414031982,0.14419077336788177,0.7592779994010925,0.13837717473506927,0.7625163793563843,0.13994131982326508,0.774537980556488,0.16291742026805878,0.7601156830787659,0.16634006798267365,0.7694093585014343,0.0
0.1582358479499817,0.4219217002391815,0.15876154601573944,0.4140354096889496,0.1598023623228073,0.4141855537891388,0.16074107587337494,0.4143131375312805,0.15437383949756622,0.41372793912887573,0.15229040384292603,0.41350942850112915,0.14999230206012726,0.4132266938686371,0.15809366106987,0.4176645576953888,0.1442689299583435,0.4150484502315521,0.15904231369495392,0.43146201968193054,0.15409709513187408,0.430925190448761,0.15410049259662628,0.471635639667511,0.13227185606956482,0.4635310769081116,0.15693213045597076,0.5345371961593628,0.12967725098133087,0.5321311950683594,0.16976650059223175,0.579378068447113,0.13990825414657593,0.5922585725784302,0.1736733615398407,0.5939731001853943,0.14072303473949432,0.6093301773071289,0.173882395029068,0.5927773118019104,0.1467493623495102,0.6077243089675903,0.1719665825366974,0.5880962610244751,0.14783580601215363,0.6036564707756042,0.15047186613082886,0.5927239060401917,0.14044484496116638,0.593449056148529,0.14704009890556335,0.666846513748169,0.144934743642807,0.6746348142623901,0.14175111055374146,0.7481068968772888,0.14182378351688385,0.7594776153564453,0.13728384673595428,0.7625099420547485,0.13765308260917664,0.7747386693954468,0.1619405448436737,0.7601160407066345,0.16350798308849335,0.7695558667182922,0.0
0.15647880733013153,0.42185521125793457,0.15698109567165375,0.41397005319595337,0.15798261761665344,0.4140915274620056,0.1589130461215973,0.41419145464897156,0.15271934866905212,0.41369813680648804,0.15056824684143066,0.41346850991249084,0.14825040102005005,0.41320642828941345,0.15603463351726532,0.4176464080810547,0.14218012988567352,0.4150502681732178,0.15721090137958527,0.43120601773262024,0.15235628187656403,0.4308036267757416,0.1521066129207611,0.471614271402359,0.130509153008461,0.46352529525756836,0.15499180555343628,0.5349177122116089,0.12806256115436554,0.5325945019721985,0.16884677112102509,0.5793376564979553,0.1387377381324768,0.5931923389434814,0.17271269857883453,0.5938012003898621,0.13958415389060974,0.6111770868301392,0.17296749353408813,0.5922365784645081,0.14539887011051178,0.6099316477775574,0.17112579941749573,0.5876520872116089,0.1465379148721695,0.605578601360321,0.14953751862049103,0.5928221940994263,0.13911981880664825,0.5935778617858887,0.14573165774345398,0.6693477630615234,0.14363640546798706,0.6773595213890076,0.14026696979999542,0.7479830980300903,0.1406046748161316,0.759503185749054,0.13567951321601868,0.7623666524887085,0.1362171471118927,0.7746537327766418,0.1601017862558365,0.7596831321716309,0.16198821365833282,0.7693384289741516,0.0
0.15495577454566956,0.4218353033065796,0.15565481781959534,0.41396671533584595,0.15674848854541779,0.4140995740890503,0.15773321688175201,0.4142126441001892,0.15120837092399597,0.4136468768119812,0.14897026121616364,0.41344425082206726,0.14662772417068481,0.4131878614425659,0.15524841845035553,0.4177587032318115,0.14067499339580536,0.4150466322898865,0.15572459995746613,0.43120166659355164,0.150647833943367,0.4308111071586609,0.150935560464859,0.47152256965637207,0.12872056663036346,0.46371984481811523,0.1535198837518692,0.5348817706108093,0.1271171271800995,0.5336945056915283,0.16745047271251678,0.5789010524749756,0.13793355226516724,0.593856155872345,0.17162135243415833,0.5933916568756104,0.13912348449230194,0.6118829846382141,0.1721062958240509,0.5917670130729675,0.1445290744304657,0.6107053160667419,0.17011860013008118,0.5871554613113403,0.14540396630764008,0.6062747836112976,0.14868716895580292,0.5930414199829102,0.13742980360984802,0.5936106443405151,0.1455945372581482,0.6705349087715149,0.1426260769367218,0.6785225868225098,0.13921456038951874,0.7476397156715393,0.14024023711681366,0.759333610534668,0.1346159279346466,0.7619232535362244,0.13603191077709198,0.774568498134613,0.15883193910121918,0.7592279314994812,0.16155198216438293,0.7691606879234314,0.0
0.1539650410413742,0.4218013286590576,0.15480937063694,0.4136441946029663,0.15598082542419434,0.4137502610683441,0.1570434868335724,0.41386836767196655,0.15002845227718353,0.41332417726516724,0.14776895940303802,0.4131298065185547,0.14539971947669983,0.4129541516304016,0.1547134518623352,0.4175587594509125,0.1395825892686844,0.41503673791885376,0.15482419729232788,0.4311181306838989,0.1495944857597351,0.4308052659034729,0.1503710150718689,0.47099652886390686,0.12786130607128143,0.46371525526046753,0.1537492275238037,0.5342977046966553,0.12646326422691345,0.5343284010887146,0.16690479218959808,0.5775167942047119,0.1375020146369934,0.5957624316215515,0.17114810645580292,0.5920901298522949,0.13904687762260437,0.6135517358779907,0.1718108057975769,0.5905669927597046,0.14465172588825226,0.6124632358551025,0.16974255442619324,0.585903525352478,0.14536617696285248,0.6077454090118408,0.14863243699073792,0.5932216644287109,0.13689260184764862,0.5939472317695618,0.14578817784786224,0.6704767942428589,0.14211678504943848,0.6788777112960815,0.13896693289279938,0.747290849685669,0.14012615382671356,0.7591729760169983,0.13432200253009796,0.7616412043571472,0.13570339977741241,0.7745472192764282,0.15851929783821106,0.7591779828071594,0.1613740622997284,0.7691460251808167,0.0
